"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Thibaudia","alata","Thibaudia","alatum",2
"Thibaudia","alata","Thibaudia","falcata",2
"Thibaudia","alata","Thibaudia","flava",2
"Thibaudia","alata","Thibaudia","lanata",2
"Thibaudia","alata","Thibaudia","laxa",2
"Thibaudia","alata","Thibaudia","ovata",2
"Thibaudia","alatum","Thibaudia","alata",2
"Thibaudia","albiflora","Thibaudia","biflora",2
"Thibaudia","alnifolia","Thibaudia","latifolia",2
"Thibaudia","ardisiacfolia","Thibaudia","ardisiaefolia",1
"Thibaudia","ardisiacfolia","Thibaudia","ardisiifolia",2
"Thibaudia","ardisiaefolia","Thibaudia","ardisiacfolia",1
"Thibaudia","ardisiaefolia","Thibaudia","ardisiifolia",2
"Thibaudia","ardisiifolia","Thibaudia","ardisiacfolia",2
"Thibaudia","ardisiifolia","Thibaudia","ardisiaefolia",2
"Thibaudia","biflora","Thibaudia","albiflora",2
"Thibaudia","biflora","Thibaudia","biflorum",2
"Thibaudia","biflora","Thibaudia","uniflora",2
"Thibaudia","biflorum","Thibaudia","biflora",2
"Thibaudia","cerander","Thibaudia","cerandra",2
"Thibaudia","cerandra","Thibaudia","cerander",2
"Thibaudia","falcata","Thibaudia","alata",2
"Thibaudia","flava","Thibaudia","alata",2
"Thibaudia","flava","Thibaudia","laxa",2
"Thibaudia","formosa","Thibaudia","formosum",2
"Thibaudia","formosum","Thibaudia","formosa",2
"Thibaudia","formosum","Thibaudia","fromosum",1
"Thibaudia","fromosum","Thibaudia","formosum",1
"Thibaudia","joergensenii","Thibaudia","jorgensenii",1
"Thibaudia","jorgensenii","Thibaudia","joergensenii",1
"Thibaudia","lanata","Thibaudia","alata",2
"Thibaudia","latifolia","Thibaudia","alnifolia",2
"Thibaudia","latifolia","Thibaudia","laurifolia",2
"Thibaudia","laurifolia","Thibaudia","latifolia",2
"Thibaudia","laurifolia","Thibaudia","laurifolium",2
"Thibaudia","laurifolium","Thibaudia","laurifolia",2
"Thibaudia","laxa","Thibaudia","alata",2
"Thibaudia","laxa","Thibaudia","flava",2
"Thibaudia","leucostoma","Thibaudia","leucostomum",2
"Thibaudia","leucostomum","Thibaudia","leucostoma",2
"Thibaudia","longifolia","Thibaudia","oblongifolia",2
"Thibaudia","macrantha","Thibaudia","sarcantha",2
"Thibaudia","macrophylla","Thibaudia","microphylla",1
"Thibaudia","martii","Thibaudia","wardii",2
"Thibaudia","mellifera","Thibaudia","melliflora",2
"Thibaudia","melliflora","Thibaudia","mellifera",2
"Thibaudia","melliflora","Thibaudia","melliflorum",2
"Thibaudia","melliflora","Thibaudia","multiflora",2
"Thibaudia","melliflorum","Thibaudia","melliflora",2
"Thibaudia","microphylla","Thibaudia","macrophylla",1
"Thibaudia","multiflora","Thibaudia","melliflora",2
"Thibaudia","myrtoidea","Thibaudia","myrtoides",1
"Thibaudia","myrtoides","Thibaudia","myrtoidea",1
"Thibaudia","oblongifolia","Thibaudia","longifolia",2
"Thibaudia","obovata","Thibaudia","ovata",2
"Thibaudia","ovale","Thibaudia","ovata",2
"Thibaudia","ovata","Thibaudia","alata",2
"Thibaudia","ovata","Thibaudia","obovata",2
"Thibaudia","ovata","Thibaudia","ovale",2
"Thibaudia","parvifolia","Thibaudia","parvifolium",2
"Thibaudia","parvifolium","Thibaudia","parvifolia",2
"Thibaudia","phillyreifolia","Thibaudia","phyllireifolia",2
"Thibaudia","phyllireaefolia","Thibaudia","phyllireifolia",2
"Thibaudia","phyllireifolia","Thibaudia","phillyreifolia",2
"Thibaudia","phyllireifolia","Thibaudia","phyllireaefolia",2
"Thibaudia","rigidiflora","Thibaudia","viridiflora",2
"Thibaudia","sarcantha","Thibaudia","macrantha",2
"Thibaudia","uniflora","Thibaudia","biflora",2
"Thibaudia","viridiflora","Thibaudia","rigidiflora",2
"Thibaudia","wardii","Thibaudia","martii",2
"Thibaudia","weberbaueri","Thibaudia","weberbauerii",1
"Thibaudia","weberbauerii","Thibaudia","weberbaueri",1
