"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Blumea","aculeata","Blumea","acutata",2
"Blumea","acutata","Blumea","aculeata",2
"Blumea","alata","Blumea","flava",2
"Blumea","bojeri","Blumea","borei",2
"Blumea","bojeri","Blumea","bovei",2
"Blumea","borei","Blumea","bojeri",2
"Blumea","borei","Blumea","bovei",1
"Blumea","bovei","Blumea","bojeri",2
"Blumea","bovei","Blumea","borei",1
"Blumea","caffra","Blumea","cafra",1
"Blumea","cafra","Blumea","caffra",1
"Blumea","canalensis","Blumea","natalensis",2
"Blumea","cichoriifolia","Blumea","corchoriifolia",2
"Blumea","corchoriifolia","Blumea","cichoriifolia",2
"Blumea","excisa","Blumea","incisa",2
"Blumea","finearis","Blumea","linearis",1
"Blumea","flava","Blumea","alata",2
"Blumea","fruticosa","Blumea","fruticulosa",2
"Blumea","fruticulosa","Blumea","fruticosa",2
"Blumea","hieracifolia","Blumea","hieraciifolia",1
"Blumea","hieraciifolia","Blumea","hieracifolia",1
"Blumea","incisa","Blumea","excisa",2
"Blumea","junghuhniana","Blumea","junghuhniania",1
"Blumea","junghuhniania","Blumea","junghuhniana",1
"Blumea","lacea","Blumea","lacera",1
"Blumea","lacea","Blumea","lutea",2
"Blumea","lacera","Blumea","lacea",1
"Blumea","lanceolaria","Blumea","lanceolata",2
"Blumea","lanceolata","Blumea","lanceolaria",2
"Blumea","leucantha","Blumea","leucanthema",2
"Blumea","leucanthema","Blumea","leucantha",2
"Blumea","linearis","Blumea","finearis",1
"Blumea","longifolia","Blumea","oblongifolia",2
"Blumea","lutea","Blumea","lacea",2
"Blumea","macrophylla","Blumea","microphylla",1
"Blumea","malcolmii","Blumea","malcomei",2
"Blumea","malcomei","Blumea","malcolmii",2
"Blumea","microphylla","Blumea","macrophylla",1
"Blumea","napifolia","Blumea","sinapifolia",2
"Blumea","natalensis","Blumea","canalensis",2
"Blumea","oblongifolia","Blumea","longifolia",2
"Blumea","parvifolia","Blumea","paucifolia",2
"Blumea","paucifolia","Blumea","parvifolia",2
"Blumea","runcinata","Blumea","uninata",2
"Blumea","sessifolia","Blumea","sessilifolia",2
"Blumea","sessiliflora","Blumea","sessilifolia",2
"Blumea","sessilifolia","Blumea","sessifolia",2
"Blumea","sessilifolia","Blumea","sessiliflora",2
"Blumea","sinapifolia","Blumea","napifolia",2
"Blumea","solidaginoides","Blumea","solidagoides",2
"Blumea","solidagoides","Blumea","solidaginoides",2
"Blumea","sumbavensis","Blumea","sumbawensis",1
"Blumea","sumbawensis","Blumea","sumbavensis",1
"Blumea","tenella","Blumea","tenera",2
"Blumea","tenera","Blumea","tenella",2
"Blumea","uninata","Blumea","runcinata",2
"Blumea","veronicaefolia","Blumea","veronicifolia",2
"Blumea","veronicifolia","Blumea","veronicaefolia",2
"Blumea","villosa","Blumea","viscosa",2
"Blumea","viscosa","Blumea","villosa",2
"Blumea","viscosa","Blumea","viscosula",2
"Blumea","viscosula","Blumea","viscosa",2
