"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Gambeya","africana","Gambeya","africanum",2
"Gambeya","africanum","Gambeya","africana",2
"Gambeya","albida","Gambeya","albidum",2
"Gambeya","albidum","Gambeya","albida",2
"Gambeya","azaguieana","Gambeya","azaguieanum",2
"Gambeya","azaguieanum","Gambeya","azaguieana",2
"Gambeya","boiviniana","Gambeya","boivinianum",2
"Gambeya","boivinianum","Gambeya","boiviniana",2
"Gambeya","boukokoense","Gambeya","boukokoensis",2
"Gambeya","boukokoensis","Gambeya","boukokoense",2
"Gambeya","gigantea","Gambeya","giganteum",2
"Gambeya","giganteum","Gambeya","gigantea",2
"Gambeya","gorungosana","Gambeya","gorungosanum",2
"Gambeya","gorungosanum","Gambeya","gorungosana",2
"Gambeya","kali","Gambeya","kayei",2
"Gambeya","kayei","Gambeya","kali",2
"Gambeya","lacourtiana","Gambeya","lacourtianum",2
"Gambeya","lacourtianum","Gambeya","lacourtiana",2
"Gambeya","muerense","Gambeya","muerensis",2
"Gambeya","muerensis","Gambeya","muerense",2
"Gambeya","perpulchra","Gambeya","perpulchrum",2
"Gambeya","perpulchrum","Gambeya","perpulchra",2
"Gambeya","prunifolia","Gambeya","prunifolium",2
"Gambeya","prunifolium","Gambeya","prunifolia",2
"Gambeya","subnuda","Gambeya","subnudum",2
"Gambeya","subnudum","Gambeya","subnuda",2
"Gambeya","taiense","Gambeya","taiensis",2
"Gambeya","taiensis","Gambeya","taiense",2
