"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Sesbania","aegyptiaca","Sesbania","aegyptica",1
"Sesbania","aegyptica","Sesbania","aegyptiaca",1
"Sesbania","bispinosa","Sesbania","bispinosus",2
"Sesbania","bispinosus","Sesbania","bispinosa",2
"Sesbania","brachycarpa","Sesbania","pachycarpa",2
"Sesbania","brevipeduncula","Sesbania","brevipedunculata",2
"Sesbania","brevipedunculata","Sesbania","brevipeduncula",2
"Sesbania","caerulescens","Sesbania","coerulescens",1
"Sesbania","campykocarpa","Sesbania","campylocarpa",1
"Sesbania","campylocarpa","Sesbania","campykocarpa",1
"Sesbania","cannabiana","Sesbania","cannabina",1
"Sesbania","cannabina","Sesbania","cannabiana",1
"Sesbania","cassioides","Sesbania","cassoides",1
"Sesbania","cassoides","Sesbania","cassioides",1
"Sesbania","chochinchinensis","Sesbania","cochinchinensis",1
"Sesbania","cochinchinensis","Sesbania","chochinchinensis",1
"Sesbania","coerulescens","Sesbania","caerulescens",1
"Sesbania","duemmeri","Sesbania","dummeri",1
"Sesbania","dummeri","Sesbania","duemmeri",1
"Sesbania","erubescens","Sesbania","pubescens",2
"Sesbania","exasperata","Sesbania","exasperatus",2
"Sesbania","exasperatus","Sesbania","exasperata",2
"Sesbania","madagascarensis","Sesbania","madagascariensis",1
"Sesbania","madagascariensis","Sesbania","madagascarensis",1
"Sesbania","mexicana","Sesbania","mexicanus",2
"Sesbania","mexicanus","Sesbania","mexicana",2
"Sesbania","molakaiensis","Sesbania","molokaiensis",1
"Sesbania","molokaiensis","Sesbania","molakaiensis",1
"Sesbania","pachycarpa","Sesbania","brachycarpa",2
"Sesbania","pubescens","Sesbania","erubescens",2
"Sesbania","sericea","Sesbania","sericeus",2
"Sesbania","sericea","Sesbania","stricta",2
"Sesbania","sericeus","Sesbania","sericea",2
"Sesbania","sinuo-carinata","Sesbania","sinuocarinata",1
"Sesbania","sinuocarinata","Sesbania","sinuo-carinata",1
"Sesbania","somalensis","Sesbania","somaliensis",1
"Sesbania","somaliensis","Sesbania","somalensis",1
"Sesbania","stricta","Sesbania","sericea",2
