"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Heptapleurum","actinophyllum","Heptapleurum","scytinophyllum",2
"Heptapleurum","angiense","Heptapleurum","kaniense",2
"Heptapleurum","canaense","Heptapleurum","catense",2
"Heptapleurum","canaense","Heptapleurum","dananense",2
"Heptapleurum","canaense","Heptapleurum","kaniense",2
"Heptapleurum","canaense","Heptapleurum","panayense",2
"Heptapleurum","caroli","Heptapleurum","carrii",2
"Heptapleurum","carrii","Heptapleurum","caroli",2
"Heptapleurum","carrii","Heptapleurum","wardii",2
"Heptapleurum","catense","Heptapleurum","canaense",2
"Heptapleurum","caudatum","Heptapleurum","eucaudatum",2
"Heptapleurum","corona-sylvae","Heptapleurum","coronae-sylvae",1
"Heptapleurum","coronae-sylvae","Heptapleurum","corona-sylvae",1
"Heptapleurum","crenatum","Heptapleurum","cuneatum",2
"Heptapleurum","cuneatum","Heptapleurum","crenatum",2
"Heptapleurum","dananense","Heptapleurum","canaense",2
"Heptapleurum","dananense","Heptapleurum","hainanense",2
"Heptapleurum","dananense","Heptapleurum","panayense",2
"Heptapleurum","eucaudatum","Heptapleurum","caudatum",2
"Heptapleurum","fargesii","Heptapleurum","forbesii",2
"Heptapleurum","forbesii","Heptapleurum","fargesii",2
"Heptapleurum","forbesii","Heptapleurum","koresii",2
"Heptapleurum","glabrum","Heptapleurum","glaucum",2
"Heptapleurum","glaucum","Heptapleurum","glabrum",2
"Heptapleurum","hainanense","Heptapleurum","dananense",2
"Heptapleurum","kaniense","Heptapleurum","angiense",2
"Heptapleurum","kaniense","Heptapleurum","canaense",2
"Heptapleurum","kaniense","Heptapleurum","kavaiense",2
"Heptapleurum","kavaiense","Heptapleurum","kaniense",2
"Heptapleurum","koresii","Heptapleurum","forbesii",2
"Heptapleurum","koresii","Heptapleurum","kornasii",2
"Heptapleurum","kornasii","Heptapleurum","koresii",2
"Heptapleurum","longifolium","Heptapleurum","oblongifolium",2
"Heptapleurum","macranthum","Heptapleurum","micranthum",1
"Heptapleurum","macrophyllum","Heptapleurum","microphyllum",1
"Heptapleurum","merrillii","Heptapleurum","merrittii",2
"Heptapleurum","merrittii","Heptapleurum","merrillii",2
"Heptapleurum","micranthum","Heptapleurum","macranthum",1
"Heptapleurum","microphyllum","Heptapleurum","macrophyllum",1
"Heptapleurum","oblongifolium","Heptapleurum","longifolium",2
"Heptapleurum","oxyphyllum","Heptapleurum","polyphyllum",2
"Heptapleurum","pacoense","Heptapleurum","pawoiense",2
"Heptapleurum","pacoense","Heptapleurum","samoense",2
"Heptapleurum","panayense","Heptapleurum","canaense",2
"Heptapleurum","panayense","Heptapleurum","dananense",2
"Heptapleurum","pawoiense","Heptapleurum","pacoense",2
"Heptapleurum","pes-avis","Heptapleurum","pesavis",1
"Heptapleurum","pesavis","Heptapleurum","pes-avis",1
"Heptapleurum","polyandrum","Heptapleurum","polyastrum",2
"Heptapleurum","polyastrum","Heptapleurum","polyandrum",2
"Heptapleurum","polyphyllum","Heptapleurum","oxyphyllum",2
"Heptapleurum","samoense","Heptapleurum","pacoense",2
"Heptapleurum","samoense","Heptapleurum","siamense",2
"Heptapleurum","scytinophyllum","Heptapleurum","actinophyllum",2
"Heptapleurum","setulosum","Heptapleurum","venulosum",2
"Heptapleurum","siamense","Heptapleurum","samoense",2
"Heptapleurum","stellatum","Heptapleurum","stellulatum",2
"Heptapleurum","stellulatum","Heptapleurum","stellatum",2
"Heptapleurum","venulosum","Heptapleurum","setulosum",2
"Heptapleurum","wardii","Heptapleurum","carrii",2
