"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Urophyllum","andamanicum","Urophyllum","sandahanicum",2
"Urophyllum","bismarckii-momis","Urophyllum","bismarckii-montis",2
"Urophyllum","bismarckii-montis","Urophyllum","bismarckii-momis",2
"Urophyllum","butaguense","Urophyllum","butaguensis",2
"Urophyllum","butaguensis","Urophyllum","butaguense",2
"Urophyllum","ceylanicum","Urophyllum","zeylanicum",1
"Urophyllum","filiformi-stipulatum","Urophyllum","filiformistipulatum",1
"Urophyllum","filiformistipulatum","Urophyllum","filiformi-stipulatum",1
"Urophyllum","grandiflorum","Urophyllum","grandifolium",2
"Urophyllum","grandifolium","Urophyllum","grandiflorum",2
"Urophyllum","lanaense","Urophyllum","panayense",2
"Urophyllum","longidens","Urophyllum","longipes",2
"Urophyllum","longipes","Urophyllum","longidens",2
"Urophyllum","lowei","Urophyllum","lowii",1
"Urophyllum","lowii","Urophyllum","lowei",1
"Urophyllum","macranthum","Urophyllum","micranthum",1
"Urophyllum","macranthum","Urophyllum","micrantyum",2
"Urophyllum","macrophyllum","Urophyllum","microphyllum",1
"Urophyllum","malayense","Urophyllum","panayense",2
"Urophyllum","micranthum","Urophyllum","macranthum",1
"Urophyllum","micranthum","Urophyllum","micrantyum",1
"Urophyllum","micrantyum","Urophyllum","macranthum",2
"Urophyllum","micrantyum","Urophyllum","micranthum",1
"Urophyllum","microphyllum","Urophyllum","macrophyllum",1
"Urophyllum","panayense","Urophyllum","lanaense",2
"Urophyllum","panayense","Urophyllum","malayense",2
"Urophyllum","pilosum","Urophyllum","villosum",2
"Urophyllum","pubescens","Urophyllum","rufescens",2
"Urophyllum","rufescens","Urophyllum","pubescens",2
"Urophyllum","sablanense","Urophyllum","sablanensis",2
"Urophyllum","sablanensis","Urophyllum","sablanense",2
"Urophyllum","sandahanicum","Urophyllum","andamanicum",2
"Urophyllum","villosum","Urophyllum","pilosum",2
"Urophyllum","zeylanicum","Urophyllum","ceylanicum",1
