"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Madhuca","alpina","Madhuca","vulpina",2
"Madhuca","barnesiae","Madhuca","barnesii",2
"Madhuca","barnesii","Madhuca","barnesiae",2
"Madhuca","chai-ananiae","Madhuca","chai-ananii",2
"Madhuca","chai-ananiae","Madhuca","chaiananiae",1
"Madhuca","chai-ananii","Madhuca","chai-ananiae",2
"Madhuca","chai-ananii","Madhuca","chia-ananii",1
"Madhuca","chaiananiae","Madhuca","chai-ananiae",1
"Madhuca","chia-ananii","Madhuca","chai-ananii",1
"Madhuca","curtisiae","Madhuca","curtisii",2
"Madhuca","curtisii","Madhuca","curtisiae",2
"Madhuca","fulva","Madhuca","fusca",2
"Madhuca","fusca","Madhuca","fulva",2
"Madhuca","grandiflora","Madhuca","grandifolia",2
"Madhuca","grandifolia","Madhuca","grandiflora",2
"Madhuca","kerrii","Madhuca","leerii",2
"Madhuca","lancifolia","Madhuca","latifolia",2
"Madhuca","lancifolia","Madhuca","laurifolia",2
"Madhuca","lancifolia","Madhuca","longifolia",2
"Madhuca","latifolia","Madhuca","lancifolia",2
"Madhuca","latifolia","Madhuca","laurifolia",2
"Madhuca","laurifolia","Madhuca","lancifolia",2
"Madhuca","laurifolia","Madhuca","latifolia",2
"Madhuca","lecomteana","Madhuca","lecomtiana",1
"Madhuca","lecomtiana","Madhuca","lecomteana",1
"Madhuca","leerii","Madhuca","kerrii",2
"Madhuca","longifolia","Madhuca","lancifolia",2
"Madhuca","longifolia","Madhuca","oblongifolia",2
"Madhuca","macrophylla","Madhuca","microphylla",1
"Madhuca","microphylla","Madhuca","macrophylla",1
"Madhuca","moonii","Madhuca","woodii",2
"Madhuca","oblongifolia","Madhuca","longifolia",2
"Madhuca","obovata","Madhuca","ovata",2
"Madhuca","ovata","Madhuca","obovata",2
"Madhuca","philippensis","Madhuca","philippinensis",2
"Madhuca","philippinensis","Madhuca","philippensis",2
"Madhuca","vulpina","Madhuca","alpina",2
"Madhuca","woodii","Madhuca","moonii",2
