"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Sclerolobium","beaureipairei","Sclerolobium","beaurepairei",1
"Sclerolobium","beaurepairei","Sclerolobium","beaureipairei",1
"Sclerolobium","friburgense","Sclerolobium","friburgensis",2
"Sclerolobium","friburgensis","Sclerolobium","friburgense",2
"Sclerolobium","macropetalum","Sclerolobium","micropetalum",1
"Sclerolobium","micropetalum","Sclerolobium","macropetalum",1
"Sclerolobium","pimichinense","Sclerolobium","pimichinensis",2
"Sclerolobium","pimichinensis","Sclerolobium","pimichinense",2
"Sclerolobium","uleana","Sclerolobium","uleanum",2
"Sclerolobium","uleanum","Sclerolobium","uleana",2
