"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Trichilia","acutifolia","Trichilia","acutifoliata",2
"Trichilia","acutifolia","Trichilia","aquifolia",2
"Trichilia","acutifoliata","Trichilia","acutifolia",2
"Trichilia","adolfi","Trichilia","adolfii",1
"Trichilia","adolfii","Trichilia","adolfi",1
"Trichilia","alata","Trichilia","alba",2
"Trichilia","alata","Trichilia","alta",1
"Trichilia","alata","Trichilia","flava",2
"Trichilia","alata","Trichilia","lanata",2
"Trichilia","alata","Trichilia","ovata",2
"Trichilia","alba","Trichilia","alata",2
"Trichilia","alba","Trichilia","alta",1
"Trichilia","alta","Trichilia","alata",1
"Trichilia","alta","Trichilia","alba",1
"Trichilia","ambiranensis","Trichilia","sambiranensis",1
"Trichilia","americana","Trichilia","mexicana",2
"Trichilia","aquifolia","Trichilia","acutifolia",2
"Trichilia","barraensis","Trichilia","paraensis",2
"Trichilia","bijuga","Trichilia","trijuga",2
"Trichilia","bilocularis","Trichilia","biloeularis",1
"Trichilia","biloeularis","Trichilia","bilocularis",1
"Trichilia","brachythyrsus","Trichilia","trachythyrusus",2
"Trichilia","brasiensis","Trichilia","brasiliensis",2
"Trichilia","brasiliensis","Trichilia","brasiensis",2
"Trichilia","capensis","Trichilia","chiapensis",2
"Trichilia","capitata","Trichilia","carinata",2
"Trichilia","carinata","Trichilia","capitata",2
"Trichilia","casaretti","Trichilia","casarettoi",1
"Trichilia","casarettoi","Trichilia","casaretti",1
"Trichilia","catigna","Trichilia","catigua",1
"Trichilia","catigua","Trichilia","catigna",1
"Trichilia","caucana","Trichilia","caudata",2
"Trichilia","caudata","Trichilia","caucana",2
"Trichilia","cauliflora","Trichilia","pauciflora",2
"Trichilia","chiapensis","Trichilia","capensis",2
"Trichilia","clausseni","Trichilia","claussenii",1
"Trichilia","claussenii","Trichilia","clausseni",1
"Trichilia","davisiae","Trichilia","davisii",2
"Trichilia","davisii","Trichilia","davisiae",2
"Trichilia","eckebergia","Trichilia","ekebergia",1
"Trichilia","ekebergia","Trichilia","eckebergia",1
"Trichilia","elsae","Trichilia","elsea",1
"Trichilia","elsea","Trichilia","elsae",1
"Trichilia","excelsa","Trichilia","excisa",2
"Trichilia","excisa","Trichilia","excelsa",2
"Trichilia","flava","Trichilia","alata",2
"Trichilia","glabra","Trichilia","guara",2
"Trichilia","glabra","Trichilia","scabra",2
"Trichilia","glaziouvii","Trichilia","glaziovii",1
"Trichilia","glaziovii","Trichilia","glaziouvii",1
"Trichilia","grandiflora","Trichilia","grandifolia",2
"Trichilia","grandifolia","Trichilia","grandiflora",2
"Trichilia","guara","Trichilia","glabra",2
"Trichilia","guara","Trichilia","rubra",2
"Trichilia","harmsii","Trichilia","harrisii",2
"Trichilia","harrisii","Trichilia","harmsii",2
"Trichilia","havanensis","Trichilia","mazanensis",2
"Trichilia","heterophylla","Trichilia","pterophylla",2
"Trichilia","hirsuta","Trichilia","hirta",2
"Trichilia","hirta","Trichilia","hirsuta",2
"Trichilia","humilis","Trichilia","similis",2
"Trichilia","laevis","Trichilia","levis",1
"Trichilia","lanata","Trichilia","alata",2
"Trichilia","lanceolata","Trichilia","oblanceolata",2
"Trichilia","lehmanni","Trichilia","lehmannii",1
"Trichilia","lehmannii","Trichilia","lehmanni",1
"Trichilia","levis","Trichilia","laevis",1
"Trichilia","longeracemosa","Trichilia","longiracemosa",1
"Trichilia","longiracemosa","Trichilia","longeracemosa",1
"Trichilia","macrocarpa","Trichilia","microcarpa",1
"Trichilia","macrophylla","Trichilia","microphylla",1
"Trichilia","martiana","Trichilia","mauritiana",2
"Trichilia","matudae","Trichilia","matudai",1
"Trichilia","matudai","Trichilia","matudae",1
"Trichilia","mauritiana","Trichilia","martiana",2
"Trichilia","mazanensis","Trichilia","havanensis",2
"Trichilia","mexicana","Trichilia","americana",2
"Trichilia","microcarpa","Trichilia","macrocarpa",1
"Trichilia","microphylla","Trichilia","macrophylla",1
"Trichilia","microphylla","Trichilia","microphyllina",2
"Trichilia","microphyllina","Trichilia","microphylla",2
"Trichilia","mocquerysi","Trichilia","mocquerysii",1
"Trichilia","mocquerysii","Trichilia","mocquerysi",1
"Trichilia","montchali","Trichilia","montchalii",1
"Trichilia","montchalii","Trichilia","montchali",1
"Trichilia","oblanceolata","Trichilia","lanceolata",2
"Trichilia","obovata","Trichilia","odorata",2
"Trichilia","obovata","Trichilia","ovata",2
"Trichilia","odorata","Trichilia","obovata",2
"Trichilia","ovata","Trichilia","alata",2
"Trichilia","ovata","Trichilia","obovata",2
"Trichilia","paraensis","Trichilia","barraensis",2
"Trichilia","parviflora","Trichilia","parvifolia",2
"Trichilia","parviflora","Trichilia","pauciflora",2
"Trichilia","parvifolia","Trichilia","parviflora",2
"Trichilia","parvifolia","Trichilia","parvifoliola",2
"Trichilia","parvifoliola","Trichilia","parvifolia",2
"Trichilia","pauciflora","Trichilia","cauliflora",2
"Trichilia","pauciflora","Trichilia","parviflora",2
"Trichilia","petenensis","Trichilia","petensis",2
"Trichilia","petensis","Trichilia","petenensis",2
"Trichilia","prieureana","Trichilia","prieuriana",1
"Trichilia","prieuriana","Trichilia","prieureana",1
"Trichilia","pteleaefolia","Trichilia","pteleifolia",2
"Trichilia","pteleifolia","Trichilia","pteleaefolia",2
"Trichilia","pterophylla","Trichilia","heterophylla",2
"Trichilia","pterophylla","Trichilia","stenophylla",2
"Trichilia","pubescens","Trichilia","rubescens",1
"Trichilia","reygaerti","Trichilia","reygaertii",1
"Trichilia","reygaerti","Trichilia","reygartii",2
"Trichilia","reygaertii","Trichilia","reygaerti",1
"Trichilia","reygaertii","Trichilia","reygartii",1
"Trichilia","reygartii","Trichilia","reygaerti",2
"Trichilia","reygartii","Trichilia","reygaertii",1
"Trichilia","rubescens","Trichilia","pubescens",1
"Trichilia","rubra","Trichilia","guara",2
"Trichilia","sambiranensis","Trichilia","ambiranensis",1
"Trichilia","scabra","Trichilia","glabra",2
"Trichilia","sebastianopolitana","Trichilia","sebastianopolitans",1
"Trichilia","sebastianopolitans","Trichilia","sebastianopolitana",1
"Trichilia","similis","Trichilia","humilis",2
"Trichilia","spondiodes","Trichilia","spondioides",1
"Trichilia","spondioides","Trichilia","spondiodes",1
