"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Mangifera","amba","Mangifera","balba",2
"Mangifera","amba","Mangifera","reba",2
"Mangifera","austro-yunnanensis","Mangifera","austroyunnanensis",1
"Mangifera","austroyunnanensis","Mangifera","austro-yunnanensis",1
"Mangifera","balba","Mangifera","amba",2
"Mangifera","dongnaiense","Mangifera","dongnaiensis",2
"Mangifera","dongnaiensis","Mangifera","dongnaiense",2
"Mangifera","gedebe","Mangifera","gedebi",1
"Mangifera","gedebi","Mangifera","gedebe",1
"Mangifera","kukula","Mangifera","kukulu",1
"Mangifera","kukulu","Mangifera","kukula",1
"Mangifera","lineariflia","Mangifera","linearifolia",1
"Mangifera","linearifolia","Mangifera","lineariflia",1
"Mangifera","persiciforma","Mangifera","persiciformis",2
"Mangifera","persiciformis","Mangifera","persiciforma",2
"Mangifera","reba","Mangifera","amba",2
"Mangifera","reba","Mangifera","rubra",2
"Mangifera","rubra","Mangifera","reba",2
"Mangifera","taipa","Mangifera","taipan",1
"Mangifera","taipa","Mangifera","taipon",2
"Mangifera","taipan","Mangifera","taipa",1
"Mangifera","taipan","Mangifera","taipon",1
"Mangifera","taipon","Mangifera","taipa",2
"Mangifera","taipon","Mangifera","taipan",1
