"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Colona","auriculata","Colona","auriculatum",2
"Colona","auriculatum","Colona","auriculata",2
"Colona","begonifolia","Colona","begoniifolia",1
"Colona","begoniifolia","Colona","begonifolia",1
"Colona","curtisiae","Colona","curtisii",2
"Colona","curtisii","Colona","curtisiae",2
"Colona","erecta","Colona","evecta",1
"Colona","evecta","Colona","erecta",1
"Colona","nubia","Colona","nubla",1
"Colona","nubla","Colona","nubia",1
"Colona","philippinense","Colona","philippinensis",2
"Colona","philippinensis","Colona","philippinense",2
"Colona","velutina","Colona","velutinosa",2
"Colona","velutinosa","Colona","velutina",2
