"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Didymocheton","albiflorum","Didymocheton","albiflorus",1
"Didymocheton","albiflorus","Didymocheton","albiflorum",1
"Didymocheton","aneityense","Didymocheton","aneityensis",2
"Didymocheton","aneityensis","Didymocheton","aneityense",2
"Didymocheton","chrysophyllinum","Didymocheton","chrysophyllinus",1
"Didymocheton","chrysophyllinus","Didymocheton","chrysophyllinum",1
"Didymocheton","decandrum","Didymocheton","decandrus",1
"Didymocheton","decandrus","Didymocheton","decandrum",1
"Didymocheton","funkii","Didymocheton","huntii",2
"Didymocheton","gatopense","Didymocheton","gatopensis",2
"Didymocheton","gatopensis","Didymocheton","gatopense",2
"Didymocheton","gaudichaudeanum","Didymocheton","gaudichaudianum",1
"Didymocheton","gaudichaudeanum","Didymocheton","gaudichaudianus",2
"Didymocheton","gaudichaudianum","Didymocheton","gaudichaudeanum",1
"Didymocheton","gaudichaudianum","Didymocheton","gaudichaudianus",1
"Didymocheton","gaudichaudianus","Didymocheton","gaudichaudeanum",2
"Didymocheton","gaudichaudianus","Didymocheton","gaudichaudianum",1
"Didymocheton","glomeratum","Didymocheton","glomeratus",1
"Didymocheton","glomeratus","Didymocheton","glomeratum",1
"Didymocheton","hirtum","Didymocheton","hirtus",1
"Didymocheton","hirtus","Didymocheton","hirtum",1
"Didymocheton","huntii","Didymocheton","funkii",2
"Didymocheton","lenticellare","Didymocheton","lenticellaris",2
"Didymocheton","lenticellaris","Didymocheton","lenticellare",2
"Didymocheton","leschenaultianum","Didymocheton","leschenaultianus",1
"Didymocheton","leschenaultianus","Didymocheton","leschenaultianum",1
"Didymocheton","littorale","Didymocheton","littoralis",2
"Didymocheton","littoralis","Didymocheton","littorale",2
"Didymocheton","loureiri","Didymocheton","loureiroi",1
"Didymocheton","loureiroi","Didymocheton","loureiri",1
"Didymocheton","macranthum","Didymocheton","macranthus",1
"Didymocheton","macranthus","Didymocheton","macranthum",1
"Didymocheton","multijugum","Didymocheton","multijugus",1
"Didymocheton","multijugus","Didymocheton","multijugum",1
"Didymocheton","nitidum","Didymocheton","nitidus",1
"Didymocheton","nitidus","Didymocheton","nitidum",1
"Didymocheton","obliquum","Didymocheton","obliquus",1
"Didymocheton","obliquus","Didymocheton","obliquum",1
"Didymocheton","pachypodum","Didymocheton","pachypodus",1
"Didymocheton","pachypodus","Didymocheton","pachypodum",1
"Didymocheton","rufum","Didymocheton","rufus",1
"Didymocheton","rufus","Didymocheton","rufum",1
"Didymocheton","sessile","Didymocheton","sessilis",2
"Didymocheton","sessilis","Didymocheton","sessile",2
"Didymocheton","stellato-puberulum","Didymocheton","stellatopuberulus",2
"Didymocheton","stellatopuberulus","Didymocheton","stellato-puberulum",2
