"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Turraea","adjanobounii","Turraea","adjanohounii",1
"Turraea","adjanohounii","Turraea","adjanobounii",1
"Turraea","africana","Turraea","americana",2
"Turraea","alata","Turraea","ovata",2
"Turraea","americana","Turraea","africana",2
"Turraea","baronii","Turraea","brownii",2
"Turraea","billardierei","Turraea","billardieri",1
"Turraea","billardieri","Turraea","billardierei",1
"Turraea","brownii","Turraea","baronii",2
"Turraea","laciniata","Turraea","laciniosa",2
"Turraea","laciniosa","Turraea","laciniata",2
"Turraea","lobata","Turraea","ovata",2
"Turraea","longilima","Turraea","longilimba",1
"Turraea","longilimba","Turraea","longilima",1
"Turraea","madagascarensis","Turraea","madagascariensis",1
"Turraea","madagascariensis","Turraea","madagascarensis",1
"Turraea","obovata","Turraea","ovata",2
"Turraea","ovata","Turraea","alata",2
"Turraea","ovata","Turraea","lobata",2
"Turraea","ovata","Turraea","obovata",2
"Turraea","parviflora","Turraea","parvifolia",2
"Turraea","parvifolia","Turraea","parviflora",2
"Turraea","rhamnifolia","Turraea","rhombifolia",2
"Turraea","rhombifolia","Turraea","rhamnifolia",2
"Turraea","sericea","Turraea","stricta",2
"Turraea","stricta","Turraea","sericea",2
