"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Lansium","aquea","Lansium","aqueum",2
"Lansium","aqueum","Lansium","aquea",2
"Lansium","breviracemosa","Lansium","breviracemosum",2
"Lansium","breviracemosum","Lansium","breviracemosa",2
"Lansium","domestica","Lansium","domesticum",2
"Lansium","domesticum","Lansium","domestica",2
"Lansium","membranacea","Lansium","membranaceum",2
"Lansium","membranaceum","Lansium","membranacea",2
"Lansium","sepalina","Lansium","sepalinum",2
"Lansium","sepalinum","Lansium","sepalina",2
