"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Hybanthus","alba","Hybanthus","album",2
"Hybanthus","alba","Hybanthus","albus",2
"Hybanthus","album","Hybanthus","alba",2
"Hybanthus","album","Hybanthus","albus",1
"Hybanthus","albus","Hybanthus","alba",2
"Hybanthus","albus","Hybanthus","album",1
"Hybanthus","austro-caledonicum","Hybanthus","austro-caledonicus",1
"Hybanthus","austro-caledonicum","Hybanthus","austrocaledonicus",2
"Hybanthus","austro-caledonicus","Hybanthus","austro-caledonicum",1
"Hybanthus","austro-caledonicus","Hybanthus","austrocaledonicus",1
"Hybanthus","austrocaledonicus","Hybanthus","austro-caledonicum",2
"Hybanthus","austrocaledonicus","Hybanthus","austro-caledonicus",1
"Hybanthus","brexifolius","Hybanthus","buxifolius",2
"Hybanthus","buxifolius","Hybanthus","brexifolius",2
"Hybanthus","capense","Hybanthus","capensis",2
"Hybanthus","capensis","Hybanthus","capense",2
"Hybanthus","capensis","Hybanthus","chiapensis",2
"Hybanthus","chiapensis","Hybanthus","capensis",2
"Hybanthus","cymosus","Hybanthus","cymulosus",2
"Hybanthus","cymulosus","Hybanthus","cymosus",2
"Hybanthus","densifolius","Hybanthus","tenuifolius",2
"Hybanthus","denticulatus","Hybanthus","reticulatus",2
"Hybanthus","durum","Hybanthus","durus",1
"Hybanthus","durus","Hybanthus","durum",1
"Hybanthus","fruticulosa","Hybanthus","fruticulosum",2
"Hybanthus","fruticulosa","Hybanthus","fruticulosus",2
"Hybanthus","fruticulosum","Hybanthus","fruticulosa",2
"Hybanthus","fruticulosum","Hybanthus","fruticulosus",1
"Hybanthus","fruticulosus","Hybanthus","fruticulosa",2
"Hybanthus","fruticulosus","Hybanthus","fruticulosum",1
"Hybanthus","hespericlivus","Hybanthus","hesperielivus",1
"Hybanthus","hesperielivus","Hybanthus","hespericlivus",1
"Hybanthus","humilis","Hybanthus","pumilio",2
"Hybanthus","ilicifolium","Hybanthus","ilicifolius",1
"Hybanthus","ilicifolius","Hybanthus","ilicifolium",1
"Hybanthus","ilicifolius","Hybanthus","linifolius",2
"Hybanthus","jacquiniana","Hybanthus","jacquinianum",2
"Hybanthus","jacquinianum","Hybanthus","jacquiniana",2
"Hybanthus","lanatus","Hybanthus","lineatus",2
"Hybanthus","lasiocarpa","Hybanthus","lasiocarpum",2
"Hybanthus","lasiocarpum","Hybanthus","lasiocarpa",2
"Hybanthus","latifolius","Hybanthus","linifolius",2
"Hybanthus","linearifolium","Hybanthus","linearifolius",1
"Hybanthus","linearifolius","Hybanthus","linearifolium",1
"Hybanthus","linearis","Hybanthus","lineatus",2
"Hybanthus","lineata","Hybanthus","lineatum",2
"Hybanthus","lineata","Hybanthus","lineatus",2
"Hybanthus","lineatum","Hybanthus","lineata",2
"Hybanthus","lineatum","Hybanthus","lineatus",1
"Hybanthus","lineatus","Hybanthus","lanatus",2
"Hybanthus","lineatus","Hybanthus","linearis",2
"Hybanthus","lineatus","Hybanthus","lineata",2
"Hybanthus","lineatus","Hybanthus","lineatum",1
"Hybanthus","lineatus","Hybanthus","miniatus",2
"Hybanthus","linifolius","Hybanthus","ilicifolius",2
"Hybanthus","linifolius","Hybanthus","latifolius",2
"Hybanthus","linifolius","Hybanthus","longifolius",2
"Hybanthus","longifolius","Hybanthus","linifolius",2
"Hybanthus","miniatus","Hybanthus","lineatus",2
"Hybanthus","modestum","Hybanthus","modestus",1
"Hybanthus","modestus","Hybanthus","modestum",1
"Hybanthus","nana","Hybanthus","nanum",2
"Hybanthus","nana","Hybanthus","nanus",2
"Hybanthus","nanum","Hybanthus","nana",2
"Hybanthus","nanum","Hybanthus","nanus",1
"Hybanthus","nanus","Hybanthus","nana",2
"Hybanthus","nanus","Hybanthus","nanum",1
"Hybanthus","occulta","Hybanthus","occultum",2
"Hybanthus","occulta","Hybanthus","occultus",2
"Hybanthus","occultum","Hybanthus","occulta",2
"Hybanthus","occultum","Hybanthus","occultus",1
"Hybanthus","occultus","Hybanthus","occulta",2
"Hybanthus","occultus","Hybanthus","occultum",1
"Hybanthus","poaya","Hybanthus","poya",1
"Hybanthus","poya","Hybanthus","poaya",1
"Hybanthus","proctori","Hybanthus","proctorii",1
"Hybanthus","proctorii","Hybanthus","proctori",1
"Hybanthus","pumilio","Hybanthus","humilis",2
"Hybanthus","racemifer","Hybanthus","racemiferus",2
"Hybanthus","racemiferus","Hybanthus","racemifer",2
"Hybanthus","reticulatus","Hybanthus","denticulatus",2
"Hybanthus","serratum","Hybanthus","serratus",1
"Hybanthus","serratus","Hybanthus","serratum",1
"Hybanthus","serratus","Hybanthus","serrulatus",2
"Hybanthus","serrulata","Hybanthus","serrulatus",2
"Hybanthus","serrulatus","Hybanthus","serratus",2
"Hybanthus","serrulatus","Hybanthus","serrulata",2
"Hybanthus","tarapatinus","Hybanthus","tarapotinus",1
"Hybanthus","tarapotinus","Hybanthus","tarapatinus",1
"Hybanthus","tenuifolia","Hybanthus","tenuifolius",2
"Hybanthus","tenuifolius","Hybanthus","densifolius",2
"Hybanthus","tenuifolius","Hybanthus","tenuifolia",2
