"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Corylus","americana","Corylus","mexicana",2
"Corylus","colurnioides","Corylus","colurnoides",1
"Corylus","colurnoides","Corylus","colurnioides",1
"Corylus","eggrissiensis","Corylus","egrissiensis",1
"Corylus","egrissiensis","Corylus","eggrissiensis",1
"Corylus","iberica","Corylus","tibetica",2
"Corylus","kachethica","Corylus","kachetica",1
"Corylus","kachethica","Corylus","kachetuca",2
"Corylus","kachetica","Corylus","kachethica",1
"Corylus","kachetica","Corylus","kachetuca",1
"Corylus","kachetuca","Corylus","kachethica",2
"Corylus","kachetuca","Corylus","kachetica",1
"Corylus","macquarrii","Corylus","macquarryi",1
"Corylus","macquarryi","Corylus","macquarrii",1
"Corylus","mexicana","Corylus","americana",2
"Corylus","sutchuenensis","Corylus","sutchuensis",2
"Corylus","sutchuensis","Corylus","sutchuenensis",2
"Corylus","tibetica","Corylus","iberica",2
