"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Hedysarum","adscendens","Hedysarum","ascendens",1
"Hedysarum","alpinum","Hedysarum","supinum",2
"Hedysarum","ascendens","Hedysarum","adscendens",1
"Hedysarum","bicolor","Hedysarum","bicolorum",2
"Hedysarum","bicolorum","Hedysarum","bicolor",2
"Hedysarum","canadense","Hedysarum","canadensis",2
"Hedysarum","canadense","Hedysarum","candense",1
"Hedysarum","canadensis","Hedysarum","canadense",2
"Hedysarum","candense","Hedysarum","canadense",1
"Hedysarum","candense","Hedysarum","capense",2
"Hedysarum","canum","Hedysarum","incanum",2
"Hedysarum","capense","Hedysarum","candense",2
"Hedysarum","capense","Hedysarum","caripense",2
"Hedysarum","caripense","Hedysarum","capense",2
"Hedysarum","cumanense","Hedysarum","guianense",2
"Hedysarum","distortum","Hedysarum","intortum",2
"Hedysarum","frutescens","Hedysarum","rufescens",2
"Hedysarum","glabrum","Hedysarum","scabrum",2
"Hedysarum","grandiflorum","Hedysarum","grandifolium",2
"Hedysarum","grandifolium","Hedysarum","grandiflorum",2
"Hedysarum","guianense","Hedysarum","cumanense",2
"Hedysarum","hirsutum","Hedysarum","hirtum",2
"Hedysarum","hirtum","Hedysarum","hirsutum",2
"Hedysarum","imbricatum","Hedysarum","muricatum",2
"Hedysarum","incanum","Hedysarum","canum",2
"Hedysarum","incanum","Hedysarum","incarnum",1
"Hedysarum","incarnatum","Hedysarum","incarnum",2
"Hedysarum","incarnum","Hedysarum","incanum",1
"Hedysarum","incarnum","Hedysarum","incarnatum",2
"Hedysarum","intortum","Hedysarum","distortum",2
"Hedysarum","linifolium","Hedysarum","longifolium",2
"Hedysarum","longifolium","Hedysarum","linifolium",2
"Hedysarum","longifolium","Hedysarum","oblongifolium",2
"Hedysarum","madagascariense","Hedysarum","madagascariensis",2
"Hedysarum","madagascariensis","Hedysarum","madagascariense",2
"Hedysarum","micranthos","Hedysarum","micranthum",2
"Hedysarum","micranthum","Hedysarum","micranthos",2
"Hedysarum","muricatum","Hedysarum","imbricatum",2
"Hedysarum","nummularifolium","Hedysarum","nummulariifolium",1
"Hedysarum","nummulariifolium","Hedysarum","nummularifolium",1
"Hedysarum","oblongifolium","Hedysarum","longifolium",2
"Hedysarum","obtusum","Hedysarum","pobtusum",1
"Hedysarum","pobtusum","Hedysarum","obtusum",1
"Hedysarum","racemosum","Hedysarum","ramosum",2
"Hedysarum","ramosum","Hedysarum","racemosum",2
"Hedysarum","rufescens","Hedysarum","frutescens",2
"Hedysarum","scabrum","Hedysarum","glabrum",2
"Hedysarum","sericeum","Hedysarum","strictum",2
"Hedysarum","strictum","Hedysarum","sericeum",2
"Hedysarum","supinum","Hedysarum","alpinum",2
"Hedysarum","virginianum","Hedysarum","virginicum",2
"Hedysarum","virginicum","Hedysarum","virginianum",2
