"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Pleioluma","baladense","Pleioluma","baladensis",2
"Pleioluma","baladensis","Pleioluma","baladense",2
"Pleioluma","balansana","Pleioluma","balansanum",2
"Pleioluma","balansana","Pleioluma","balanseana",1
"Pleioluma","balansanum","Pleioluma","balansana",2
"Pleioluma","balansanum","Pleioluma","balanseanum",1
"Pleioluma","balanseana","Pleioluma","balansana",1
"Pleioluma","balanseana","Pleioluma","balanseanum",2
"Pleioluma","balanseanum","Pleioluma","balansanum",1
"Pleioluma","balanseanum","Pleioluma","balanseana",2
"Pleioluma","brownlessiana","Pleioluma","brownlessianum",2
"Pleioluma","brownlessianum","Pleioluma","brownlessiana",2
"Pleioluma","crebrifolia","Pleioluma","crebrifolium",2
"Pleioluma","crebrifolium","Pleioluma","crebrifolia",2
"Pleioluma","densinervia","Pleioluma","densinervium",2
"Pleioluma","densinervium","Pleioluma","densinervia",2
"Pleioluma","firma","Pleioluma","firmum",2
"Pleioluma","firmum","Pleioluma","firma",2
"Pleioluma","jacquiniifolia","Pleioluma","jacquiniifolium",2
"Pleioluma","jacquiniifolium","Pleioluma","jacquiniifolia",2
"Pleioluma","lamprophylla","Pleioluma","lamprophyllum",2
"Pleioluma","lamprophyllum","Pleioluma","lamprophylla",2
"Pleioluma","lasiantha","Pleioluma","lasianthum",2
"Pleioluma","lasianthum","Pleioluma","lasiantha",2
"Pleioluma","laurifolia","Pleioluma","laurifolium",2
"Pleioluma","laurifolium","Pleioluma","laurifolia",2
"Pleioluma","macrocarpa","Pleioluma","microcarpa",1
"Pleioluma","microcarpa","Pleioluma","macrocarpa",1
"Pleioluma","microcarpa","Pleioluma","microcarpum",2
"Pleioluma","microcarpum","Pleioluma","microcarpa",2
"Pleioluma","moluccana","Pleioluma","moluccanum",2
"Pleioluma","moluccanum","Pleioluma","moluccana",2
"Pleioluma","novocaledonica","Pleioluma","novocaledonicum",2
"Pleioluma","novocaledonicum","Pleioluma","novocaledonica",2
"Pleioluma","rigidifolia","Pleioluma","rigidifolium",2
"Pleioluma","rigidifolium","Pleioluma","rigidifolia",2
"Pleioluma","singuliflora","Pleioluma","singuliflorum",2
"Pleioluma","singuliflorum","Pleioluma","singuliflora",2
"Pleioluma","teysmanniana","Pleioluma","teysmannianum",2
"Pleioluma","teysmannianum","Pleioluma","teysmanniana",2
"Pleioluma","xerocarpa","Pleioluma","xerocarpum",2
"Pleioluma","xerocarpum","Pleioluma","xerocarpa",2
