"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Thea","chinensis","Thea","sinensis",2
"Thea","fusiger","Thea","fusigera",1
"Thea","fusigera","Thea","fusiger",1
"Thea","gilberti","Thea","gilbertii",1
"Thea","gilbertii","Thea","gilberti",1
"Thea","lanceolata","Thea","lanceolota",1
"Thea","lanceolota","Thea","lanceolata",1
"Thea","miyagii","Thea","miyakii",1
"Thea","miyakii","Thea","miyagii",1
"Thea","sinensis","Thea","chinensis",2
"Thea","tonkinensis","Thea","tunkinensis",1
"Thea","tunkinensis","Thea","tonkinensis",1
