"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Mahonia","alexandrae","Mahonia","alexandri",2
"Mahonia","alexandri","Mahonia","alexandrae",2
"Mahonia","angustifolia","Mahonia","angustifolius",2
"Mahonia","angustifolius","Mahonia","angustifolia",2
"Mahonia","aquifolia","Mahonia","aquifolium",2
"Mahonia","aquifolium","Mahonia","aquifolia",2
"Mahonia","bealei","Mahonia","beali",1
"Mahonia","beali","Mahonia","bealei",1
"Mahonia","berriozabalensis","Mahonia","verriozabalensis",1
"Mahonia","bodinieri","Mahonia","bodinierii",1
"Mahonia","bodinierii","Mahonia","bodinieri",1
"Mahonia","chochoco","Mahonia","chococa",2
"Mahonia","chochoco","Mahonia","chococo",1
"Mahonia","chococa","Mahonia","chochoco",2
"Mahonia","chococa","Mahonia","chococo",1
"Mahonia","chococo","Mahonia","chochoco",1
"Mahonia","chococo","Mahonia","chococa",1
"Mahonia","conferta","Mahonia","confetta",1
"Mahonia","confetta","Mahonia","conferta",1
"Mahonia","gracilipes","Mahonia","gracilis",2
"Mahonia","gracilis","Mahonia","gracilipes",2
"Mahonia","ilicina","Mahonia","ilicinus",2
"Mahonia","ilicinus","Mahonia","ilicina",2
"Mahonia","incerta","Mahonia","incertus",2
"Mahonia","incertus","Mahonia","incerta",2
"Mahonia","japonica","Mahonia","japonicum",2
"Mahonia","japonicum","Mahonia","japonica",2
"Mahonia","lanceolata","Mahonia","lanceolatus",2
"Mahonia","lanceolatus","Mahonia","lanceolata",2
"Mahonia","mohavensis","Mahonia","moranensis",2
"Mahonia","moranensis","Mahonia","mohavensis",2
"Mahonia","napaulensis","Mahonia","nepalensis",2
"Mahonia","nepalensis","Mahonia","napaulensis",2
"Mahonia","nervosa","Mahonia","nervosus",2
"Mahonia","nervosus","Mahonia","nervosa",2
"Mahonia","pallida","Mahonia","pallidus",2
"Mahonia","pallidus","Mahonia","pallida",2
"Mahonia","qianensis","Mahonia","siamensis",2
"Mahonia","quinquefolia","Mahonia","quinquefolius",2
"Mahonia","quinquefolius","Mahonia","quinquefolia",2
"Mahonia","siamensis","Mahonia","qianensis",2
"Mahonia","swaseyi","Mahonia","swazeyi",1
"Mahonia","swazeyi","Mahonia","swaseyi",1
"Mahonia","tenuifolia","Mahonia","tenuifolius",2
"Mahonia","tenuifolius","Mahonia","tenuifolia",2
"Mahonia","tinctoria","Mahonia","tinctorium",2
"Mahonia","tinctorium","Mahonia","tinctoria",2
"Mahonia","trifolia","Mahonia","trifoliata",2
"Mahonia","trifolia","Mahonia","trifolius",2
"Mahonia","trifoliata","Mahonia","trifolia",2
"Mahonia","trifoliata","Mahonia","trifoliolata",2
"Mahonia","trifoliolata","Mahonia","trifoliata",2
"Mahonia","trifolius","Mahonia","trifolia",2
"Mahonia","trifurca","Mahonia","trifurcata",2
"Mahonia","trifurcata","Mahonia","trifurca",2
"Mahonia","verriozabalensis","Mahonia","berriozabalensis",1
"Mahonia","zimapana","Mahonia","zimapanus",2
"Mahonia","zimapanus","Mahonia","zimapana",2
