"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Kalonymus","latifolia","Kalonymus","latifolius",2
"Kalonymus","latifolius","Kalonymus","latifolia",2
"Kalonymus","macroptera","Kalonymus","macropterus",2
"Kalonymus","macropterus","Kalonymus","macroptera",2
"Kalonymus","maximowicziana","Kalonymus","maximowiczianus",2
"Kalonymus","maximowiczianus","Kalonymus","maximowicziana",2
"Kalonymus","miniata","Kalonymus","minuata",1
"Kalonymus","minuata","Kalonymus","miniata",1
"Kalonymus","oxyphylla","Kalonymus","oxyphyllus",2
"Kalonymus","oxyphyllus","Kalonymus","oxyphylla",2
