"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Metrosideros","albida","Metrosideros","pallida",2
"Metrosideros","albiflora","Metrosideros","tubiflora",2
"Metrosideros","angustifolia","Metrosideros","angustifolius",2
"Metrosideros","angustifolius","Metrosideros","angustifolia",2
"Metrosideros","aurata","Metrosideros","aurea",2
"Metrosideros","aurea","Metrosideros","aurata",2
"Metrosideros","aurea","Metrosideros","lutea",2
"Metrosideros","collina","Metrosideros","collinum",2
"Metrosideros","collinum","Metrosideros","collina",2
"Metrosideros","comosa","Metrosideros","nodosa",2
"Metrosideros","connata","Metrosideros","cordata",2
"Metrosideros","connata","Metrosideros","costata",2
"Metrosideros","connata","Metrosideros","ornata",2
"Metrosideros","cordata","Metrosideros","connata",2
"Metrosideros","cordata","Metrosideros","costata",2
"Metrosideros","cordata","Metrosideros","ornata",2
"Metrosideros","cordifolia","Metrosideros","corifolia",1
"Metrosideros","corifolia","Metrosideros","cordifolia",1
"Metrosideros","costata","Metrosideros","connata",2
"Metrosideros","costata","Metrosideros","cordata",2
"Metrosideros","falcata","Metrosideros","falcatus",2
"Metrosideros","falcatus","Metrosideros","falcata",2
"Metrosideros","fulgens","Metrosideros","pungens",2
"Metrosideros","glabrifolia","Metrosideros","laurifolia",2
"Metrosideros","humboldtiana","Metrosideros","humboldtianus",2
"Metrosideros","humboldtianus","Metrosideros","humboldtiana",2
"Metrosideros","latifolia","Metrosideros","laurifolia",2
"Metrosideros","latifolia","Metrosideros","linifolia",2
"Metrosideros","laurifolia","Metrosideros","glabrifolia",2
"Metrosideros","laurifolia","Metrosideros","latifolia",2
"Metrosideros","linifolia","Metrosideros","latifolia",2
"Metrosideros","linifolia","Metrosideros","longifolia",2
"Metrosideros","linifolia","Metrosideros","pinifolia",1
"Metrosideros","linifolia","Metrosideros","pliniifolia",2
"Metrosideros","longifolia","Metrosideros","linifolia",2
"Metrosideros","lutea","Metrosideros","aurea",2
"Metrosideros","macrophylla","Metrosideros","microphylla",1
"Metrosideros","microphylla","Metrosideros","macrophylla",1
"Metrosideros","nitida","Metrosideros","rigida",2
"Metrosideros","nodosa","Metrosideros","comosa",2
"Metrosideros","obovata","Metrosideros","ovata",2
"Metrosideros","ochrantha","Metrosideros","ochranthus",2
"Metrosideros","ochranthus","Metrosideros","ochrantha",2
"Metrosideros","ornata","Metrosideros","connata",2
"Metrosideros","ornata","Metrosideros","cordata",2
"Metrosideros","ornata","Metrosideros","ovata",2
"Metrosideros","ovat","Metrosideros","ovata",1
"Metrosideros","ovata","Metrosideros","obovata",2
"Metrosideros","ovata","Metrosideros","ornata",2
"Metrosideros","ovata","Metrosideros","ovat",1
"Metrosideros","pallida","Metrosideros","albida",2
"Metrosideros","parviflora","Metrosideros","pauciflora",2
"Metrosideros","parviflora","Metrosideros","tardiflora",2
"Metrosideros","pauciflora","Metrosideros","parviflora",2
"Metrosideros","pendens","Metrosideros","pungens",2
"Metrosideros","pendens","Metrosideros","splendens",2
"Metrosideros","perforata","Metrosideros","perforatum",2
"Metrosideros","perforatum","Metrosideros","perforata",2
"Metrosideros","pinifolia","Metrosideros","linifolia",1
"Metrosideros","pinifolia","Metrosideros","pliniifolia",2
"Metrosideros","pliniifolia","Metrosideros","linifolia",2
"Metrosideros","pliniifolia","Metrosideros","pinifolia",2
"Metrosideros","pungens","Metrosideros","fulgens",2
"Metrosideros","pungens","Metrosideros","pendens",2
"Metrosideros","rigida","Metrosideros","nitida",2
"Metrosideros","rugosa","Metrosideros","rugulosa",2
"Metrosideros","rugulosa","Metrosideros","rugosa",2
"Metrosideros","splendens","Metrosideros","pendens",2
"Metrosideros","sub-tomentosa","Metrosideros","subtomentosa",1
"Metrosideros","subtomentosa","Metrosideros","sub-tomentosa",1
"Metrosideros","tardiflora","Metrosideros","parviflora",2
"Metrosideros","tenuifolia","Metrosideros","ternifolia",2
"Metrosideros","ternifolia","Metrosideros","tenuifolia",2
"Metrosideros","tetrasticha","Metrosideros","tetrastichus",2
"Metrosideros","tetrastichus","Metrosideros","tetrasticha",2
"Metrosideros","tubiflora","Metrosideros","albiflora",2
