"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Mimulopsis","bicalcarata","Mimulopsis","calcarata",2
"Mimulopsis","calcarata","Mimulopsis","bicalcarata",2
"Mimulopsis","calcarata","Mimulopsis","calcaratus",2
"Mimulopsis","calcaratus","Mimulopsis","calcarata",2
"Mimulopsis","catati","Mimulopsis","catatii",1
"Mimulopsis","catatii","Mimulopsis","catati",1
"Mimulopsis","glandulosa","Mimulopsis","glandulosum",2
"Mimulopsis","glandulosum","Mimulopsis","glandulosa",2
"Mimulopsis","lyalliana","Mimulopsis","lyallianus",2
"Mimulopsis","lyallianus","Mimulopsis","lyalliana",2
"Mimulopsis","macrantha","Mimulopsis","macranthum",2
"Mimulopsis","macranthum","Mimulopsis","macrantha",2
"Mimulopsis","marronia","Mimulopsis","marronina",1
"Mimulopsis","marronina","Mimulopsis","marronia",1
"Mimulopsis","marronina","Mimulopsis","marroninum",2
"Mimulopsis","marroninum","Mimulopsis","marronina",2
