"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Hydnocarpus","alpina","Hydnocarpus","alpinus",2
"Hydnocarpus","alpinus","Hydnocarpus","alpina",2
"Hydnocarpus","annamica","Hydnocarpus","annamicus",2
"Hydnocarpus","annamicus","Hydnocarpus","annamica",2
"Hydnocarpus","anthelminthica","Hydnocarpus","anthelminthicus",2
"Hydnocarpus","anthelminthicus","Hydnocarpus","anthelminthica",2
"Hydnocarpus","castanea","Hydnocarpus","castaneus",2
"Hydnocarpus","castaneus","Hydnocarpus","castanea",2
"Hydnocarpus","cauliflora","Hydnocarpus","cauliflorus",2
"Hydnocarpus","cauliflorus","Hydnocarpus","cauliflora",2
"Hydnocarpus","corymbosa","Hydnocarpus","corymbosus",2
"Hydnocarpus","corymbosus","Hydnocarpus","corymbosa",2
"Hydnocarpus","cucurbitina","Hydnocarpus","cucurbitinus",2
"Hydnocarpus","cucurbitinus","Hydnocarpus","cucurbitina",2
"Hydnocarpus","heterophylla","Hydnocarpus","heterophyllus",2
"Hydnocarpus","heterophyllus","Hydnocarpus","heterophylla",2
"Hydnocarpus","ilicifolia","Hydnocarpus","ilicifolius",2
"Hydnocarpus","ilicifolius","Hydnocarpus","ilicifolia",2
"Hydnocarpus","macrocarpa","Hydnocarpus","macrocarpus",2
"Hydnocarpus","macrocarpus","Hydnocarpus","macrocarpa",2
"Hydnocarpus","macrocarpus","Hydnocarpus","microcarpus",1
"Hydnocarpus","microcarpus","Hydnocarpus","macrocarpus",1
"Hydnocarpus","nana","Hydnocarpus","nanus",2
"Hydnocarpus","nanus","Hydnocarpus","nana",2
"Hydnocarpus","obtusa","Hydnocarpus","obtusus",2
"Hydnocarpus","obtusus","Hydnocarpus","obtusa",2
"Hydnocarpus","octandra","Hydnocarpus","octandrus",2
"Hydnocarpus","octandrus","Hydnocarpus","octandra",2
"Hydnocarpus","ovoidea","Hydnocarpus","ovoideus",2
"Hydnocarpus","ovoideus","Hydnocarpus","ovoidea",2
"Hydnocarpus","polyandra","Hydnocarpus","polyandrus",2
"Hydnocarpus","polyandrus","Hydnocarpus","polyandra",2
"Hydnocarpus","serrata","Hydnocarpus","serratus",2
"Hydnocarpus","serratus","Hydnocarpus","serrata",2
"Hydnocarpus","subfalcata","Hydnocarpus","subfalcatus",2
"Hydnocarpus","subfalcatus","Hydnocarpus","subfalcata",2
"Hydnocarpus","unonifolia","Hydnocarpus","unonifolius",2
"Hydnocarpus","unonifolius","Hydnocarpus","unonifolia",2
"Hydnocarpus","venenata","Hydnocarpus","venenatus",2
"Hydnocarpus","venenatus","Hydnocarpus","venenata",2
