"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Streblus","asper","Streblus","aspera",1
"Streblus","aspera","Streblus","asper",1
"Streblus","brunoniana","Streblus","brunonianus",2
"Streblus","brunonianus","Streblus","brunoniana",2
"Streblus","crenata","Streblus","crenatus",2
"Streblus","crenatus","Streblus","crenata",2
"Streblus","indica","Streblus","indicus",2
"Streblus","indicus","Streblus","indica",2
"Streblus","pendulina","Streblus","pendulinus",2
"Streblus","pendulinus","Streblus","pendulina",2
"Streblus","rectinerva","Streblus","rectinervis",2
"Streblus","rectinervis","Streblus","rectinerva",2
"Streblus","spinosa","Streblus","spinosus",2
"Streblus","spinosus","Streblus","spinosa",2
