"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Palaquium","acuminata","Palaquium","acuminatum",2
"Palaquium","acuminatum","Palaquium","acuminata",2
"Palaquium","amboinense","Palaquium","amboinensis",2
"Palaquium","amboinensis","Palaquium","amboinense",2
"Palaquium","argentata","Palaquium","argentatum",2
"Palaquium","argentatum","Palaquium","argentata",2
"Palaquium","aureum","Palaquium","cupreum",2
"Palaquium","barnesiae","Palaquium","barnesii",2
"Palaquium","barnesii","Palaquium","barnesiae",2
"Palaquium","beccariana","Palaquium","beccarianum",2
"Palaquium","beccarianum","Palaquium","beccariana",2
"Palaquium","borneense","Palaquium","borneensis",2
"Palaquium","borneensis","Palaquium","borneense",2
"Palaquium","calophylla","Palaquium","calophyllum",2
"Palaquium","calophyllum","Palaquium","calophylla",2
"Palaquium","canaliculata","Palaquium","canaliculatum",2
"Palaquium","canaliculatum","Palaquium","canaliculata",2
"Palaquium","clarkeana","Palaquium","clarkeanum",2
"Palaquium","clarkeanum","Palaquium","clarkeana",2
"Palaquium","conferta","Palaquium","confertum",2
"Palaquium","confertum","Palaquium","conferta",2
"Palaquium","cuneifolium","Palaquium","cuprifolium",2
"Palaquium","cupreum","Palaquium","aureum",2
"Palaquium","cuprifolium","Palaquium","cuneifolium",2
"Palaquium","dasyphylla","Palaquium","dasyphyllum",2
"Palaquium","dasyphyllum","Palaquium","dasyphylla",2
"Palaquium","elliptica","Palaquium","ellipticum",2
"Palaquium","ellipticum","Palaquium","elliptica",2
"Palaquium","formosana","Palaquium","formosanum",2
"Palaquium","formosanum","Palaquium","formosana",2
"Palaquium","formosanum","Palaquium","formosum",2
"Palaquium","formosum","Palaquium","formosanum",2
"Palaquium","galactoxyla","Palaquium","galactoxylon",2
"Palaquium","galactoxyla","Palaquium","galactoxylum",2
"Palaquium","galactoxylon","Palaquium","galactoxyla",2
"Palaquium","galactoxylon","Palaquium","galactoxylum",2
"Palaquium","galactoxylum","Palaquium","galactoxyla",2
"Palaquium","galactoxylum","Palaquium","galactoxylon",2
"Palaquium","gigantifolia","Palaquium","gigantifolium",2
"Palaquium","gigantifolium","Palaquium","gigantifolia",2
"Palaquium","grande","Palaquium","grandis",2
"Palaquium","grandis","Palaquium","grande",2
"Palaquium","hexandra","Palaquium","hexandrum",2
"Palaquium","hexandrum","Palaquium","hexandra",2
"Palaquium","hispida","Palaquium","hispidum",2
"Palaquium","hispidum","Palaquium","hispida",2
"Palaquium","impressinervium","Palaquium","impressionervium",1
"Palaquium","impressionervium","Palaquium","impressinervium",1
"Palaquium","krantziana","Palaquium","krantzianum",2
"Palaquium","krantzianum","Palaquium","krantziana",2
"Palaquium","laevifolia","Palaquium","laevifolium",2
"Palaquium","laevifolia","Palaquium","latifolia",2
"Palaquium","laevifolium","Palaquium","laevifolia",2
"Palaquium","laevifolium","Palaquium","latifolium",2
"Palaquium","laevifolium","Palaquium","parvifolium",2
"Palaquium","lanceolata","Palaquium","lanceolatum",2
"Palaquium","lanceolatum","Palaquium","lanceolata",2
"Palaquium","latifoflium","Palaquium","latifolium",1
"Palaquium","latifolia","Palaquium","laevifolia",2
"Palaquium","latifolia","Palaquium","latifolium",2
"Palaquium","latifolium","Palaquium","laevifolium",2
"Palaquium","latifolium","Palaquium","latifoflium",1
"Palaquium","latifolium","Palaquium","latifolia",2
"Palaquium","leiocarpa","Palaquium","leiocarpum",2
"Palaquium","leiocarpum","Palaquium","leiocarpa",2
"Palaquium","lobbiana","Palaquium","lobbianum",2
"Palaquium","lobbianum","Palaquium","lobbiana",2
"Palaquium","luzoniense","Palaquium","luzoniensis",2
"Palaquium","luzoniensis","Palaquium","luzoniense",2
"Palaquium","macrocarpa","Palaquium","macrocarpum",2
"Palaquium","macrocarpum","Palaquium","macrocarpa",2
"Palaquium","macrophylla","Palaquium","macrophyllum",2
"Palaquium","macrophylla","Palaquium","microphylla",1
"Palaquium","macrophyllum","Palaquium","macrophylla",2
"Palaquium","macrophyllum","Palaquium","microphyllum",1
"Palaquium","microphylla","Palaquium","macrophylla",1
"Palaquium","microphylla","Palaquium","microphyllum",2
"Palaquium","microphyllum","Palaquium","macrophyllum",1
"Palaquium","microphyllum","Palaquium","microphylla",2
"Palaquium","oblongifolia","Palaquium","oblongifolium",2
"Palaquium","oblongifolium","Palaquium","oblongifolia",2
"Palaquium","obovata","Palaquium","obovatum",2
"Palaquium","obovatum","Palaquium","obovata",2
"Palaquium","obtusifolia","Palaquium","obtusifolium",2
"Palaquium","obtusifolium","Palaquium","obtusifolia",2
"Palaquium","oleifera","Palaquium","oleiferum",2
"Palaquium","oleiferum","Palaquium","oleifera",2
"Palaquium","ottelanderi","Palaquium","ottolanderi",1
"Palaquium","ottolanderi","Palaquium","ottelanderi",1
"Palaquium","oxleyana","Palaquium","oxleyanum",2
"Palaquium","oxleyanum","Palaquium","oxleyana",2
"Palaquium","pacifica","Palaquium","pacificum",2
"Palaquium","pacificum","Palaquium","pacifica",2
"Palaquium","parviflorum","Palaquium","parvifolium",2
"Palaquium","parviflorum","Palaquium","pauciflorum",2
"Palaquium","parvifolium","Palaquium","laevifolium",2
"Palaquium","parvifolium","Palaquium","parviflorum",2
"Palaquium","pauciflora","Palaquium","pauciflorum",2
"Palaquium","pauciflorum","Palaquium","parviflorum",2
"Palaquium","pauciflorum","Palaquium","pauciflora",2
"Palaquium","petiolare","Palaquium","petiolaris",2
"Palaquium","petiolaris","Palaquium","petiolare",2
"Palaquium","philippense","Palaquium","philippensis",2
"Palaquium","philippensis","Palaquium","philippense",2
"Palaquium","pierreana","Palaquium","pierreanum",2
"Palaquium","pierreanum","Palaquium","pierreana",2
