"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Odontophyllum","castaneifolium","Odontophyllum","castanifolium",1
"Odontophyllum","castanifolium","Odontophyllum","castaneifolium",1
"Odontophyllum","cirsiodes","Odontophyllum","cirsioides",1
"Odontophyllum","cirsioides","Odontophyllum","cirsiodes",1
"Odontophyllum","cuscoense","Odontophyllum","cuscoensis",2
"Odontophyllum","cuscoensis","Odontophyllum","cuscoense",2
"Odontophyllum","huilense","Odontophyllum","huilensis",2
"Odontophyllum","huilensis","Odontophyllum","huilense",2
"Odontophyllum","juninense","Odontophyllum","juninensis",2
"Odontophyllum","juninensis","Odontophyllum","juninense",2
"Odontophyllum","kokobanthum","Odontophyllum","kolobanthum",1
"Odontophyllum","kolobanthum","Odontophyllum","kokobanthum",1
"Odontophyllum","longibracteatum","Odontophyllum","longibracteolatum",2
"Odontophyllum","longibracteolatum","Odontophyllum","longibracteatum",2
"Odontophyllum","luyense","Odontophyllum","luyensis",2
"Odontophyllum","luyensis","Odontophyllum","luyense",2
