"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Ratonia","alphandii","Ratonia","alphani",2
"Ratonia","alphani","Ratonia","alphandii",2
"Ratonia","daemeliana","Ratonia","daemelianum",2
"Ratonia","daemelianum","Ratonia","daemeliana",2
"Ratonia","homei","Ratonia","hornei",2
"Ratonia","hornei","Ratonia","homei",2
"Ratonia","litoralis","Ratonia","littoralis",1
"Ratonia","littoralis","Ratonia","litoralis",1
"Ratonia","stipata","Ratonia","stipitata",2
"Ratonia","stipitata","Ratonia","stipata",2
