"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Neomirandea","allenae","Neomirandea","allenii",2
"Neomirandea","allenii","Neomirandea","allenae",2
"Neomirandea","angulare","Neomirandea","angularis",2
"Neomirandea","angularis","Neomirandea","angulare",2
"Neomirandea","araliaefolia","Neomirandea","araliaefolium",2
"Neomirandea","araliaefolia","Neomirandea","araliifolia",2
"Neomirandea","araliaefolium","Neomirandea","araliaefolia",2
"Neomirandea","araliaefolium","Neomirandea","araliifolium",2
"Neomirandea","araliifolia","Neomirandea","araliaefolia",2
"Neomirandea","araliifolia","Neomirandea","araliifolium",2
"Neomirandea","araliifolium","Neomirandea","araliaefolium",2
"Neomirandea","araliifolium","Neomirandea","araliifolia",2
"Neomirandea","arthodes","Neomirandea","arthrodes",1
"Neomirandea","arthrodes","Neomirandea","arthodes",1
"Neomirandea","carnosa","Neomirandea","carnosum",2
"Neomirandea","carnosum","Neomirandea","carnosa",2
"Neomirandea","eximia","Neomirandea","eximium",2
"Neomirandea","eximium","Neomirandea","eximia",2
"Neomirandea","grosvenorii","Neomirandea","grosvenoril",1
"Neomirandea","grosvenoril","Neomirandea","grosvenorii",1
"Neomirandea","guevarae","Neomirandea","guevarii",2
"Neomirandea","guevarii","Neomirandea","guevarae",2
"Neomirandea","homogama","Neomirandea","homogamum",2
"Neomirandea","homogamum","Neomirandea","homogama",2
"Neomirandea","molinae","Neomirandea","molinaei",1
"Neomirandea","molinaei","Neomirandea","molinae",1
"Neomirandea","omphaliaefolium","Neomirandea","omphaliifolium",2
"Neomirandea","omphaliaefolium","Neomirandea","orphaliaefolium",1
"Neomirandea","omphaliifolium","Neomirandea","omphaliaefolium",2
"Neomirandea","omphaliifolium","Neomirandea","orphaliifolium",1
"Neomirandea","orphaliaefolium","Neomirandea","omphaliaefolium",1
"Neomirandea","orphaliaefolium","Neomirandea","orphaliifolium",2
"Neomirandea","orphaliifolium","Neomirandea","omphaliifolium",1
"Neomirandea","orphaliifolium","Neomirandea","orphaliaefolium",2
"Neomirandea","parasitica","Neomirandea","parasiticum",2
"Neomirandea","parasiticum","Neomirandea","parasitica",2
"Neomirandea","pithecobia","Neomirandea","pithecobium",2
"Neomirandea","pithecobium","Neomirandea","pithecobia",2
"Neomirandea","psoralea","Neomirandea","psoraleum",2
"Neomirandea","psoraleum","Neomirandea","psoralea",2
"Neomirandea","sciaphila","Neomirandea","sciaphilum",2
"Neomirandea","sciaphilum","Neomirandea","sciaphila",2
