"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Caragana","acanthophylla","Caragana","ancanthophylla",1
"Caragana","alaica","Caragana","alpina",2
"Caragana","alaica","Caragana","altaica",1
"Caragana","alpina","Caragana","alaica",2
"Caragana","altaica","Caragana","alaica",1
"Caragana","ancanthophylla","Caragana","acanthophylla",1
"Caragana","boisii","Caragana","rossii",2
"Caragana","chamlagii","Caragana","chamlago",2
"Caragana","chamlagii","Caragana","chamlagu",2
"Caragana","chamlago","Caragana","chamlagii",2
"Caragana","chamlago","Caragana","chamlagu",1
"Caragana","chamlago","Caragana","chamlayu",2
"Caragana","chamlagu","Caragana","chamlagii",2
"Caragana","chamlagu","Caragana","chamlago",1
"Caragana","chamlagu","Caragana","chamlayu",1
"Caragana","chamlayu","Caragana","chamlago",2
"Caragana","chamlayu","Caragana","chamlagu",1
"Caragana","crassipina","Caragana","crassispina",1
"Caragana","crassispina","Caragana","crassipina",1
"Caragana","cuneato-alata","Caragana","cuneatoalata",1
"Caragana","cuneatoalata","Caragana","cuneato-alata",1
"Caragana","czetyrkinii","Caragana","czetyrkininii",2
"Caragana","czetyrkininii","Caragana","czetyrkinii",2
"Caragana","gerardiana","Caragana","gerrardiana",1
"Caragana","gerrardiana","Caragana","gerardiana",1
"Caragana","halodendron","Caragana","halodendrum",2
"Caragana","halodendrum","Caragana","halodendron",2
"Caragana","kirghisorum","Caragana","kirghizorum",1
"Caragana","kirghizorum","Caragana","kirghisorum",1
"Caragana","kozlowi","Caragana","kozlowii",1
"Caragana","kozlowii","Caragana","kozlowi",1
"Caragana","litvinovii","Caragana","litwinowii",2
"Caragana","litwinowii","Caragana","litvinovii",2
"Caragana","maximovicziana","Caragana","maximowicziana",1
"Caragana","maximowicziana","Caragana","maximovicziana",1
"Caragana","mongolica","Caragana","mongolioa",1
"Caragana","mongolioa","Caragana","mongolica",1
"Caragana","rossii","Caragana","boisii",2
"Caragana","sophoraefolia","Caragana","sophorifolia",2
"Caragana","sophorifolia","Caragana","sophoraefolia",2
"Caragana","turkesstanica","Caragana","turkestanica",1
"Caragana","turkestanica","Caragana","turkesstanica",1
"Caragana","versicolar","Caragana","versicolor",1
"Caragana","versicolor","Caragana","versicolar",1
"Caragana","wenhsienensis","Caragana","wenhsiensis",2
"Caragana","wenhsiensis","Caragana","wenhsienensis",2
