"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Vangueria","bicolor","Vangueria","discolor",2
"Vangueria","burnettii","Vangueria","burttii",2
"Vangueria","burttii","Vangueria","burnettii",2
"Vangueria","caerulea","Vangueria","coerulea",1
"Vangueria","cana","Vangueria","nana",1
"Vangueria","canthioides","Vangueria","canthoides",1
"Vangueria","canthoides","Vangueria","canthioides",1
"Vangueria","coerulea","Vangueria","caerulea",1
"Vangueria","discolor","Vangueria","bicolor",2
"Vangueria","glabra","Vangueria","glabrata",2
"Vangueria","glabrata","Vangueria","glabra",2
"Vangueria","macrophylla","Vangueria","microphylla",1
"Vangueria","microphylla","Vangueria","macrophylla",1
"Vangueria","nana","Vangueria","cana",1
"Vangueria","oligacantha","Vangueria","oligantha",2
"Vangueria","oligantha","Vangueria","oligacantha",2
"Vangueria","parvifolia","Vangueria","sparsifolia",2
"Vangueria","pubescens","Vangueria","rufescens",2
"Vangueria","reygaerti","Vangueria","reygaertii",1
"Vangueria","reygaertii","Vangueria","reygaerti",1
"Vangueria","rhodesiaca","Vangueria","rhodesiana",1
"Vangueria","rhodesiana","Vangueria","rhodesiaca",1
"Vangueria","rufescens","Vangueria","pubescens",2
"Vangueria","setosa","Vangueria","venosa",2
"Vangueria","sparsifolia","Vangueria","parvifolia",2
"Vangueria","venosa","Vangueria","setosa",2
"Vangueria","verrucosa","Vangueria","verruculosa",2
"Vangueria","verruculosa","Vangueria","verrucosa",2
