"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Neisosperma","acuminata","Neisosperma","acuminatum",2
"Neisosperma","acuminatum","Neisosperma","acuminata",2
"Neisosperma","brevituba","Neisosperma","brevitubum",2
"Neisosperma","brevitubum","Neisosperma","brevituba",2
"Neisosperma","citriodora","Neisosperma","citrodora",1
"Neisosperma","citrodora","Neisosperma","citriodora",1
"Neisosperma","citrodora","Neisosperma","citrodorum",2
"Neisosperma","citrodorum","Neisosperma","citrodora",2
"Neisosperma","ficifolia","Neisosperma","ficifolium",2
"Neisosperma","ficifolium","Neisosperma","ficifolia",2
"Neisosperma","glomerata","Neisosperma","glomeratum",2
"Neisosperma","glomeratum","Neisosperma","glomerata",2
"Neisosperma","iwasakiana","Neisosperma","iwasakianum",2
"Neisosperma","iwasakianum","Neisosperma","iwasakiana",2
"Neisosperma","lifuana","Neisosperma","lifuanum",2
"Neisosperma","lifuanum","Neisosperma","lifuana",2
"Neisosperma","miana","Neisosperma","mianum",2
"Neisosperma","mianum","Neisosperma","miana",2
"Neisosperma","muricata","Neisosperma","muricatum",2
"Neisosperma","muricatum","Neisosperma","muricata",2
"Neisosperma","nakaiana","Neisosperma","nakaianum",2
"Neisosperma","nakaianum","Neisosperma","nakaiana",2
"Neisosperma","oppositifolia","Neisosperma","oppositifolium",2
"Neisosperma","oppositifolium","Neisosperma","oppositifolia",2
