"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Byrsonima","aerugo","Byrsonima","serugo",1
"Byrsonima","bicolor","Byrsonima","discolor",2
"Byrsonima","bucherae","Byrsonima","hucherae",1
"Byrsonima","bumeliaefolia","Byrsonima","bumeliifolia",2
"Byrsonima","bumeliifolia","Byrsonima","bumeliaefolia",2
"Byrsonima","cordifolia","Byrsonima","cornifolia",1
"Byrsonima","cordifolia","Byrsonima","correifolia",2
"Byrsonima","cornifolia","Byrsonima","cordifolia",1
"Byrsonima","cornifolia","Byrsonima","correifolia",2
"Byrsonima","cornifolia","Byrsonima","cotinifolia",2
"Byrsonima","correaefolia","Byrsonima","correifolia",2
"Byrsonima","correifolia","Byrsonima","cordifolia",2
"Byrsonima","correifolia","Byrsonima","cornifolia",2
"Byrsonima","correifolia","Byrsonima","correaefolia",2
"Byrsonima","cotinifolia","Byrsonima","cornifolia",2
"Byrsonima","crassa","Byrsonima","crispa",2
"Byrsonima","crispa","Byrsonima","crassa",2
"Byrsonima","cubensis","Byrsonima","cujabensis",2
"Byrsonima","cujabensis","Byrsonima","cubensis",2
"Byrsonima","cydoniifolia","Byrsonima","lyoniifolia",2
"Byrsonima","discolor","Byrsonima","bicolor",2
"Byrsonima","fagifolia","Byrsonima","latifolia",2
"Byrsonima","gaulterioides","Byrsonima","gaultherioides",1
"Byrsonima","gaultherioides","Byrsonima","gaulterioides",1
"Byrsonima","glaziouviana","Byrsonima","glazioviana",1
"Byrsonima","glazioviana","Byrsonima","glaziouviana",1
"Byrsonima","hoehneana","Byrsonima","horneana",2
"Byrsonima","horneana","Byrsonima","hoehneana",2
"Byrsonima","hucherae","Byrsonima","bucherae",1
"Byrsonima","lanceolata","Byrsonima","oblanceolata",2
"Byrsonima","lancifolia","Byrsonima","latifolia",2
"Byrsonima","lancifolia","Byrsonima","laurifolia",2
"Byrsonima","latifolia","Byrsonima","fagifolia",2
"Byrsonima","latifolia","Byrsonima","lancifolia",2
"Byrsonima","latifolia","Byrsonima","laurifolia",2
"Byrsonima","laurifolia","Byrsonima","lancifolia",2
"Byrsonima","laurifolia","Byrsonima","latifolia",2
"Byrsonima","lucida","Byrsonima","lucidula",2
"Byrsonima","lucidula","Byrsonima","lucida",2
"Byrsonima","lyoniifolia","Byrsonima","cydoniifolia",2
"Byrsonima","macrophylla","Byrsonima","microphylla",1
"Byrsonima","magna","Byrsonima","nana",2
"Byrsonima","microphylla","Byrsonima","macrophylla",1
"Byrsonima","nana","Byrsonima","magna",2
"Byrsonima","niedenzuana","Byrsonima","niedenzuiana",1
"Byrsonima","niedenzuiana","Byrsonima","niedenzuana",1
"Byrsonima","nitida","Byrsonima","rigida",2
"Byrsonima","oblanceolata","Byrsonima","lanceolata",2
"Byrsonima","perseaefolia","Byrsonima","perseifolia",2
"Byrsonima","perseifolia","Byrsonima","perseaefolia",2
"Byrsonima","piauhensis","Byrsonima","piauhiensis",1
"Byrsonima","piauhiensis","Byrsonima","piauhensis",1
"Byrsonima","poeppigana","Byrsonima","poeppigiana",1
"Byrsonima","poeppigiana","Byrsonima","poeppigana",1
"Byrsonima","rhopalaefolia","Byrsonima","rhopalifolia",2
"Byrsonima","rhopalifolia","Byrsonima","rhopalaefolia",2
"Byrsonima","rigida","Byrsonima","nitida",2
"Byrsonima","serugo","Byrsonima","aerugo",1
"Byrsonima","spruceana","Byrsonima","spruceane",1
"Byrsonima","spruceane","Byrsonima","spruceana",1
"Byrsonima","triopterifolia","Byrsonima","triopteryfolia",1
"Byrsonima","triopteryfolia","Byrsonima","triopterifolia",1
"Byrsonima","umbellata","Byrsonima","umbellulata",2
"Byrsonima","umbellulata","Byrsonima","umbellata",2
"Byrsonima","vacciniaefolia","Byrsonima","vacciniifolia",2
"Byrsonima","vacciniifolia","Byrsonima","vacciniaefolia",2
