"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Zamia","amazonia","Zamia","amazonum",2
"Zamia","amazonum","Zamia","amazonia",2
"Zamia","aurea","Zamia","urep",2
"Zamia","cavallipes","Zamia","corallipes",2
"Zamia","corallipes","Zamia","cavallipes",2
"Zamia","fridericae-guilielmi","Zamia","friderici-guilielmi",2
"Zamia","friderici-guilielmi","Zamia","fridericae-guilielmi",2
"Zamia","fusca","Zamia","fuscata",2
"Zamia","fuscata","Zamia","fusca",2
"Zamia","galeotti","Zamia","galeottii",1
"Zamia","galeottii","Zamia","galeotti",1
"Zamia","glabra","Zamia","glauca",2
"Zamia","glauca","Zamia","glabra",2
"Zamia","latifolia","Zamia","linifolia",2
"Zamia","leiboldii","Zamia","sieboldii",2
"Zamia","linifolia","Zamia","latifolia",2
"Zamia","linifolia","Zamia","longifolia",2
"Zamia","longifolia","Zamia","linifolia",2
"Zamia","mackenii","Zamia","maelenii",2
"Zamia","macleani","Zamia","macleayi",1
"Zamia","macleani","Zamia","maeleni",2
"Zamia","macleayi","Zamia","macleani",1
"Zamia","macrocheira","Zamia","macrochiera",1
"Zamia","macrochiera","Zamia","macrocheira",1
"Zamia","madida","Zamia","media",2
"Zamia","maeleni","Zamia","macleani",2
"Zamia","maeleni","Zamia","maelenii",1
"Zamia","maelenii","Zamia","mackenii",2
"Zamia","maelenii","Zamia","maeleni",1
"Zamia","manicata","Zamia","muricata",2
"Zamia","media","Zamia","madida",2
"Zamia","multifoliata","Zamia","multifoliolata",2
"Zamia","multifoliolata","Zamia","multifoliata",2
"Zamia","muricata","Zamia","manicata",2
"Zamia","potemkini","Zamia","potemkinii",1
"Zamia","potemkinii","Zamia","potemkini",1
"Zamia","sieboldii","Zamia","leiboldii",2
"Zamia","spinosa","Zamia","spinulosa",2
"Zamia","spinulosa","Zamia","spinosa",2
"Zamia","tridentata","Zamia","unidentata",2
"Zamia","ulei","Zamia","urep",2
"Zamia","unidentata","Zamia","tridentata",2
"Zamia","urep","Zamia","aurea",2
"Zamia","urep","Zamia","ulei",2
"Zamia","vasquezii","Zamia","vazquezii",1
"Zamia","vazquezii","Zamia","vasquezii",1
"Zamia","vroomani","Zamia","vroomanii",1
"Zamia","vroomani","Zamia","vroomi",2
"Zamia","vroomanii","Zamia","vroomani",1
"Zamia","vroomi","Zamia","vroomani",2
