"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Eumachia","acuifolia","Eumachia","acutifolia",1
"Eumachia","acutifolia","Eumachia","acuifolia",1
"Eumachia","albiflora","Eumachia","tubiflora",2
"Eumachia","amoena","Eumachia","samoana",2
"Eumachia","carnea","Eumachia","cernua",2
"Eumachia","cernua","Eumachia","carnea",2
"Eumachia","expansa","Eumachia","extensa",2
"Eumachia","extensa","Eumachia","expansa",2
"Eumachia","mandiocana","Eumachia","mandioccana",1
"Eumachia","mandioccana","Eumachia","mandiocana",1
"Eumachia","microdon","Eumachia","microdonta",2
"Eumachia","microdonta","Eumachia","microdon",2
"Eumachia","monocephala","Eumachia","podocephala",2
"Eumachia","moroidea","Eumachia","ovoidea",2
"Eumachia","nudiflora","Eumachia","tubiflora",2
"Eumachia","obovoidea","Eumachia","ovoidea",2
"Eumachia","ovoidea","Eumachia","moroidea",2
"Eumachia","ovoidea","Eumachia","obovoidea",2
"Eumachia","podocephala","Eumachia","monocephala",2
"Eumachia","samoana","Eumachia","amoena",2
"Eumachia","triflora","Eumachia","tubiflora",2
"Eumachia","tubiflora","Eumachia","albiflora",2
"Eumachia","tubiflora","Eumachia","nudiflora",2
"Eumachia","tubiflora","Eumachia","triflora",2
"Eumachia","wilhelmensis","Eumachia","wilhelminensis",2
"Eumachia","wilhelminensis","Eumachia","wilhelmensis",2
