"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Erythrina","alba","Erythrina","orba",2
"Erythrina","altissima","Erythrina","latissima",1
"Erythrina","amasica","Erythrina","amasisa",1
"Erythrina","amasisa","Erythrina","amasica",1
"Erythrina","americana","Erythrina","mexicana",2
"Erythrina","berenices","Erythrina","berineces",2
"Erythrina","berineces","Erythrina","berenices",2
"Erythrina","berteriana","Erythrina","berteroana",1
"Erythrina","berteroana","Erythrina","berteriana",1
"Erythrina","bisetosa","Erythrina","setosa",2
"Erythrina","bracteata","Erythrina","brateata",1
"Erythrina","brateata","Erythrina","bracteata",1
"Erythrina","corallioides","Erythrina","corallodes",2
"Erythrina","corallioides","Erythrina","coralloides",1
"Erythrina","corallodendron","Erythrina","corallodendrum",2
"Erythrina","corallodendrum","Erythrina","corallodendron",2
"Erythrina","corallodes","Erythrina","corallioides",2
"Erythrina","corallodes","Erythrina","coralloides",1
"Erythrina","coralloides","Erythrina","corallioides",1
"Erythrina","coralloides","Erythrina","corallodes",1
"Erythrina","darienensis","Erythrina","dariensis",2
"Erythrina","dariensis","Erythrina","darienensis",2
"Erythrina","eriotricha","Erythrina","eriotriocha",1
"Erythrina","eriotriocha","Erythrina","eriotricha",1
"Erythrina","fissa","Erythrina","fusca",2
"Erythrina","fusca","Erythrina","fissa",2
"Erythrina","gibbosa","Erythrina","gibbsae",2
"Erythrina","gibbsae","Erythrina","gibbosa",2
"Erythrina","gibbsae","Erythrina","gibbsiae",1
"Erythrina","gibbsiae","Erythrina","gibbsae",1
"Erythrina","hastifolia","Erythrina","latifolia",2
"Erythrina","hederaefolia","Erythrina","hederifolia",2
"Erythrina","hederifolia","Erythrina","hederaefolia",2
"Erythrina","holoserica","Erythrina","holosericea",1
"Erythrina","holosericea","Erythrina","holoserica",1
"Erythrina","humei","Erythrina","ulei",2
"Erythrina","humilis","Erythrina","similis",2
"Erythrina","indica","Erythrina","pudica",2
"Erythrina","kaessneri","Erythrina","kassneri",1
"Erythrina","kassneri","Erythrina","kaessneri",1
"Erythrina","laeta","Erythrina","lanata",2
"Erythrina","lanata","Erythrina","laeta",2
"Erythrina","latiflora","Erythrina","latifolia",2
"Erythrina","latifolia","Erythrina","hastifolia",2
"Erythrina","latifolia","Erythrina","latiflora",2
"Erythrina","latifolia","Erythrina","laurifolia",2
"Erythrina","latissima","Erythrina","altissima",1
"Erythrina","laurifolia","Erythrina","latifolia",2
"Erythrina","loueiri","Erythrina","loureirii",2
"Erythrina","loueiri","Erythrina","loureiroi",2
"Erythrina","loureirii","Erythrina","loueiri",2
"Erythrina","loureirii","Erythrina","loureiroi",1
"Erythrina","loureiroi","Erythrina","loueiri",2
"Erythrina","loureiroi","Erythrina","loureirii",1
"Erythrina","mexicana","Erythrina","americana",2
"Erythrina","moori","Erythrina","moorii",1
"Erythrina","moorii","Erythrina","moori",1
"Erythrina","numerosa","Erythrina","suberosa",2
"Erythrina","numerosa","Erythrina","umbrosa",2
"Erythrina","orba","Erythrina","alba",2
"Erythrina","parcelli","Erythrina","parcellii",1
"Erythrina","parcellii","Erythrina","parcelli",1
"Erythrina","platyphylla","Erythrina","platyphyllos",2
"Erythrina","platyphyllos","Erythrina","platyphylla",2
"Erythrina","poianthes","Erythrina","poyanthes",1
"Erythrina","poyanthes","Erythrina","poianthes",1
"Erythrina","pudica","Erythrina","indica",2
"Erythrina","purpusi","Erythrina","purpusii",1
"Erythrina","purpusii","Erythrina","purpusi",1
"Erythrina","schimpffii","Erythrina","schimpfii",1
"Erythrina","schimpfii","Erythrina","schimpffii",1
"Erythrina","setosa","Erythrina","bisetosa",2
"Erythrina","setosa","Erythrina","venosa",2
"Erythrina","similis","Erythrina","humilis",2
"Erythrina","strica","Erythrina","stricta",1
"Erythrina","stricta","Erythrina","strica",1
"Erythrina","suberosa","Erythrina","numerosa",2
"Erythrina","ulei","Erythrina","humei",2
"Erythrina","umbrosa","Erythrina","numerosa",2
"Erythrina","venosa","Erythrina","setosa",2
