"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Gymnanthemum","antanalum","Gymnanthemum","antanalus",1
"Gymnanthemum","antanalus","Gymnanthemum","antanalum",1
"Gymnanthemum","baillonii","Gymnanthemum","bailonii",1
"Gymnanthemum","bailonii","Gymnanthemum","baillonii",1
"Gymnanthemum","bailonii","Gymnanthemum","baronii",2
"Gymnanthemum","baronii","Gymnanthemum","bailonii",2
"Gymnanthemum","delapsum","Gymnanthemum","delpasum",1
"Gymnanthemum","delpasum","Gymnanthemum","delapsum",1
"Gymnanthemum","urticaefolium","Gymnanthemum","urticifolium",2
"Gymnanthemum","urticifolium","Gymnanthemum","urticaefolium",2
