"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Sunaptea","maingayi","Sunaptea","maingsyi",1
"Sunaptea","maingsyi","Sunaptea","maingayi",1
"Sunaptea","obovata","Sunaptea","odorata",2
"Sunaptea","odorata","Sunaptea","obovata",2
"Sunaptea","rhynchocarpa","Sunaptea","rynchocarpa",1
"Sunaptea","rynchocarpa","Sunaptea","rhynchocarpa",1
"Sunaptea","teijsmanniana","Sunaptea","teysmanniana",2
"Sunaptea","teysmanniana","Sunaptea","teijsmanniana",2
"Sunaptea","urbani","Sunaptea","urbanii",1
"Sunaptea","urbanii","Sunaptea","urbani",1
