"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Brachypterum","crowei","Brachypterum","krowee",2
"Brachypterum","eriocarpa","Brachypterum","eriocarpum",2
"Brachypterum","eriocarpum","Brachypterum","eriocarpa",2
"Brachypterum","involuta","Brachypterum","involutum",2
"Brachypterum","involutum","Brachypterum","involuta",2
"Brachypterum","krowee","Brachypterum","crowei",2
"Brachypterum","microphylla","Brachypterum","microphyllum",2
"Brachypterum","microphyllum","Brachypterum","microphylla",2
"Brachypterum","philippinense","Brachypterum","philippinensis",2
"Brachypterum","philippinensis","Brachypterum","philippinense",2
"Brachypterum","polyphylla","Brachypterum","polyphyllum",2
"Brachypterum","polyphylla","Brachypterum","polyphyllus",2
"Brachypterum","polyphyllum","Brachypterum","polyphylla",2
"Brachypterum","polyphyllum","Brachypterum","polyphyllus",1
"Brachypterum","polyphyllus","Brachypterum","polyphylla",2
"Brachypterum","polyphyllus","Brachypterum","polyphyllum",1
"Brachypterum","pseudinvoluta","Brachypterum","pseudinvolutum",2
"Brachypterum","pseudinvoluta","Brachypterum","pseudoinvoluta",1
"Brachypterum","pseudinvolutum","Brachypterum","pseudinvoluta",2
"Brachypterum","pseudoinvoluta","Brachypterum","pseudinvoluta",1
"Brachypterum","pseudorobusta","Brachypterum","pseudorobustum",2
"Brachypterum","pseudorobustum","Brachypterum","pseudorobusta",2
"Brachypterum","robusta","Brachypterum","robustum",2
"Brachypterum","robusta","Brachypterum","robustus",2
"Brachypterum","robustum","Brachypterum","robusta",2
"Brachypterum","robustum","Brachypterum","robustus",1
"Brachypterum","robustus","Brachypterum","robusta",2
"Brachypterum","robustus","Brachypterum","robustum",1
"Brachypterum","submontana","Brachypterum","submontanum",2
"Brachypterum","submontanum","Brachypterum","submontana",2
"Brachypterum","timorense","Brachypterum","timorensis",2
"Brachypterum","timorensis","Brachypterum","timorense",2
"Brachypterum","timorensis","Brachypterum","timoriensis",1
"Brachypterum","timoriensis","Brachypterum","timorensis",1
