"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Quadrella","alaineana","Quadrella","alainiana",1
"Quadrella","alainiana","Quadrella","alaineana",1
"Quadrella","angustifolia","Quadrella","angustifolium",2
"Quadrella","angustifolium","Quadrella","angustifolia",2
"Quadrella","ferriginea","Quadrella","ferruginea",1
"Quadrella","ferruginea","Quadrella","ferriginea",1
"Quadrella","lepidota","Quadrella","lepidotum",2
"Quadrella","lepidotum","Quadrella","lepidota",2
"Quadrella","odoratissima","Quadrella","odoratissmia",1
"Quadrella","odoratissmia","Quadrella","odoratissima",1
