"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Sambucus","caerulea","Sambucus","cerulea",1
"Sambucus","cerulea","Sambucus","caerulea",1
"Sambucus","gaudichaudeana","Sambucus","gaudichaudiana",1
"Sambucus","gaudichaudiana","Sambucus","gaudichaudeana",1
"Sambucus","graveolens","Sambucus","suaveolens",2
"Sambucus","japonica","Sambucus","javanica",2
"Sambucus","javanica","Sambucus","japonica",2
"Sambucus","planteriensis","Sambucus","plantierensis",2
"Sambucus","plantierensis","Sambucus","planteriensis",2
"Sambucus","rehderana","Sambucus","rehderiana",1
"Sambucus","rehderiana","Sambucus","rehderana",1
"Sambucus","siberica","Sambucus","sibirica",1
"Sambucus","sibirica","Sambucus","siberica",1
"Sambucus","suaveolens","Sambucus","graveolens",2
