"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Oreopanax","brachybotrys","Oreopanax","brachybotryus",1
"Oreopanax","brachybotryus","Oreopanax","brachybotrys",1
"Oreopanax","cecropifolius","Oreopanax","cecropiifolius",1
"Oreopanax","cecropiifolius","Oreopanax","cecropifolius",1
"Oreopanax","deinocephalus","Oreopanax","meiocephalus",2
"Oreopanax","eriocephalus","Oreopanax","meiocephalus",2
"Oreopanax","farallonense","Oreopanax","farallonensis",2
"Oreopanax","farallonensis","Oreopanax","farallonense",2
"Oreopanax","jaliscana","Oreopanax","jaliscanus",2
"Oreopanax","jaliscanus","Oreopanax","jaliscana",2
"Oreopanax","lehmannii","Oreopanax","liebmannii",2
"Oreopanax","liebmannii","Oreopanax","lehmannii",2
"Oreopanax","macrocephalus","Oreopanax","microcephalus",1
"Oreopanax","meiocephalus","Oreopanax","deinocephalus",2
"Oreopanax","meiocephalus","Oreopanax","eriocephalus",2
"Oreopanax","microcephalus","Oreopanax","macrocephalus",1
"Oreopanax","ripicola","Oreopanax","ripicolus",2
"Oreopanax","ripicolus","Oreopanax","ripicola",2
"Oreopanax","sanderianus","Oreopanax","sandianus",2
"Oreopanax","sandianus","Oreopanax","sanderianus",2
