"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Podocarpus","alba","Podocarpus","albus",2
"Podocarpus","albus","Podocarpus","alba",2
"Podocarpus","alpinus","Podocarpus","andinus",2
"Podocarpus","amara","Podocarpus","amarus",2
"Podocarpus","amarus","Podocarpus","amara",2
"Podocarpus","andina","Podocarpus","andinus",2
"Podocarpus","andinus","Podocarpus","alpinus",2
"Podocarpus","andinus","Podocarpus","andina",2
"Podocarpus","aracensis","Podocarpus","araucoensis",2
"Podocarpus","araucoensis","Podocarpus","aracensis",2
"Podocarpus","bidwilli","Podocarpus","bidwillii",1
"Podocarpus","bidwillii","Podocarpus","bidwilli",1
"Podocarpus","brownei","Podocarpus","brownii",1
"Podocarpus","brownii","Podocarpus","brownei",1
"Podocarpus","celatus","Podocarpus","elatus",1
"Podocarpus","chilenus","Podocarpus","chilinus",1
"Podocarpus","chilinus","Podocarpus","chilenus",1
"Podocarpus","chinensis","Podocarpus","sinensis",2
"Podocarpus","cimingii","Podocarpus","cumingii",1
"Podocarpus","coreanus","Podocarpus","koreanus",1
"Podocarpus","crassigemma","Podocarpus","crassigemmis",2
"Podocarpus","crassigemmis","Podocarpus","crassigemma",2
"Podocarpus","cumingii","Podocarpus","cimingii",1
"Podocarpus","curvifolius","Podocarpus","parvifolius",2
"Podocarpus","dacrydioides","Podocarpus","dacryoides",2
"Podocarpus","dacryoides","Podocarpus","dacrydioides",2
"Podocarpus","dawei","Podocarpus","ladei",2
"Podocarpus","dulcamara","Podocarpus","dulcamarus",2
"Podocarpus","dulcamarus","Podocarpus","dulcamara",2
"Podocarpus","elatus","Podocarpus","celatus",1
"Podocarpus","elatus","Podocarpus","laetus",2
"Podocarpus","elatus","Podocarpus","ovatus",2
"Podocarpus","ensifolius","Podocarpus","tenuifolius",2
"Podocarpus","eurhyncha","Podocarpus","eurhynchus",2
"Podocarpus","eurhynchus","Podocarpus","eurhyncha",2
"Podocarpus","filicifolius","Podocarpus","salicifolius",2
"Podocarpus","gibbsiae","Podocarpus","gibbsii",2
"Podocarpus","gibbsii","Podocarpus","gibbsiae",2
"Podocarpus","henckelii","Podocarpus","henkelii",1
"Podocarpus","henkelii","Podocarpus","henckelii",1
"Podocarpus","humbertii","Podocarpus","lambertii",2
"Podocarpus","imbricata","Podocarpus","imbricatus",2
"Podocarpus","imbricatus","Podocarpus","imbricata",2
"Podocarpus","ingensis","Podocarpus","sinensis",2
"Podocarpus","jamaicaensis","Podocarpus","jamaicensis",1
"Podocarpus","jamaicensis","Podocarpus","jamaicaensis",1
"Podocarpus","japonicus","Podocarpus","javanicus",2
"Podocarpus","javanicus","Podocarpus","japonicus",2
"Podocarpus","kawaii","Podocarpus","nakaii",2
"Podocarpus","koraiana","Podocarpus","koraianus",2
"Podocarpus","koraianus","Podocarpus","koraiana",2
"Podocarpus","koraianus","Podocarpus","koreanus",2
"Podocarpus","koreanus","Podocarpus","coreanus",1
"Podocarpus","koreanus","Podocarpus","koraianus",2
"Podocarpus","ladei","Podocarpus","dawei",2
"Podocarpus","ladei","Podocarpus","loderi",2
"Podocarpus","laetus","Podocarpus","elatus",2
"Podocarpus","laetus","Podocarpus","laevis",2
"Podocarpus","laevis","Podocarpus","laetus",2
