"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Caesalpinia","adnata","Caesalpinia","armata",2
"Caesalpinia","angulata","Caesalpinia","ligulata",2
"Caesalpinia","arida","Caesalpinia","arista",2
"Caesalpinia","arista","Caesalpinia","arida",2
"Caesalpinia","arista","Caesalpinia","armata",2
"Caesalpinia","arista","Caesalpinia","crista",1
"Caesalpinia","armata","Caesalpinia","adnata",2
"Caesalpinia","armata","Caesalpinia","arista",2
"Caesalpinia","barkeraeana","Caesalpinia","barkeriana",2
"Caesalpinia","barkeriana","Caesalpinia","barkeraeana",2
"Caesalpinia","bonducella","Caesalpinia","bunducella",1
"Caesalpinia","bracteata","Caesalpinia","bracteosa",2
"Caesalpinia","bracteosa","Caesalpinia","bracteata",2
"Caesalpinia","bunducella","Caesalpinia","bonducella",1
"Caesalpinia","chinensis","Caesalpinia","sinensis",2
"Caesalpinia","cinclidocarpa","Caesalpinia","cinclidocarpus",2
"Caesalpinia","cinclidocarpus","Caesalpinia","cinclidocarpa",2
"Caesalpinia","coriacea","Caesalpinia","coriaria",2
"Caesalpinia","coriaria","Caesalpinia","coriacea",2
"Caesalpinia","crista","Caesalpinia","arista",1
"Caesalpinia","crista","Caesalpinia","cristata",2
"Caesalpinia","cristata","Caesalpinia","crista",2
"Caesalpinia","dubia","Caesalpinia","rubra",2
"Caesalpinia","echinata","Caesalpinia","pectinata",2
"Caesalpinia","elata","Caesalpinia","laxa",2
"Caesalpinia","epunctata","Caesalpinia","punctata",1
"Caesalpinia","eriostachya","Caesalpinia","eriostachys",1
"Caesalpinia","eriostachya","Caesalpinia","leiostachya",2
"Caesalpinia","eriostachys","Caesalpinia","eriostachya",1
"Caesalpinia","gaumeri","Caesalpinia","palmeri",2
"Caesalpinia","gillettii","Caesalpinia","millettii",1
"Caesalpinia","glabra","Caesalpinia","glabrata",2
"Caesalpinia","glabra","Caesalpinia","glauca",2
"Caesalpinia","glabrata","Caesalpinia","glabra",2
"Caesalpinia","glabrata","Caesalpinia","gladiata",2
"Caesalpinia","gladiata","Caesalpinia","glabrata",2
"Caesalpinia","glauca","Caesalpinia","glabra",2
"Caesalpinia","guanensis","Caesalpinia","ouenensis",2
"Caesalpinia","hornei","Caesalpinia","morsei",2
"Caesalpinia","inerme","Caesalpinia","inermis",2
"Caesalpinia","inermis","Caesalpinia","inerme",2
"Caesalpinia","juca","Caesalpinia","nuga",2
"Caesalpinia","kauaiensis","Caesalpinia","kavaiensis",1
"Caesalpinia","kavaiense","Caesalpinia","kavaiensis",2
"Caesalpinia","kavaiensis","Caesalpinia","kauaiensis",1
"Caesalpinia","kavaiensis","Caesalpinia","kavaiense",2
"Caesalpinia","laxa","Caesalpinia","elata",2
"Caesalpinia","laxa","Caesalpinia","tara",2
"Caesalpinia","lebbekkioides","Caesalpinia","lebbekoides",2
"Caesalpinia","lebbekoides","Caesalpinia","lebbekkioides",2
"Caesalpinia","leiostachya","Caesalpinia","eriostachya",2
"Caesalpinia","ligulata","Caesalpinia","angulata",2
"Caesalpinia","lucida","Caesalpinia","placida",2
"Caesalpinia","macra","Caesalpinia","tara",2
"Caesalpinia","merxmuellerana","Caesalpinia","merxmuelleriana",1
"Caesalpinia","merxmuelleriana","Caesalpinia","merxmuellerana",1
"Caesalpinia","microphylla","Caesalpinia","micropylla",1
"Caesalpinia","micropylla","Caesalpinia","microphylla",1
"Caesalpinia","millettii","Caesalpinia","gillettii",1
"Caesalpinia","monensis","Caesalpinia","sinensis",2
"Caesalpinia","morsei","Caesalpinia","hornei",2
"Caesalpinia","morsei","Caesalpinia","rosei",2
"Caesalpinia","nhatrangense","Caesalpinia","nhatrangensis",2
"Caesalpinia","nhatrangensis","Caesalpinia","nhatrangense",2
"Caesalpinia","nipensis","Caesalpinia","sinensis",2
"Caesalpinia","nuga","Caesalpinia","juca",2
"Caesalpinia","oleosperma","Caesalpinia","olesperma",1
"Caesalpinia","oleosperma","Caesalpinia","ulosperma",2
"Caesalpinia","olesperma","Caesalpinia","oleosperma",1
"Caesalpinia","olesperma","Caesalpinia","ulosperma",2
"Caesalpinia","ouenensis","Caesalpinia","guanensis",2
"Caesalpinia","palmeri","Caesalpinia","gaumeri",2
"Caesalpinia","parviflora","Caesalpinia","parvifolia",2
"Caesalpinia","parviflora","Caesalpinia","pauciflora",2
"Caesalpinia","parvifolia","Caesalpinia","parviflora",2
"Caesalpinia","pauciflora","Caesalpinia","parviflora",2
"Caesalpinia","pectinata","Caesalpinia","echinata",2
"Caesalpinia","pilosa","Caesalpinia","spinosa",2
"Caesalpinia","piramidales","Caesalpinia","pyramidalis",2
"Caesalpinia","placida","Caesalpinia","lucida",2
"Caesalpinia","prostrata","Caesalpinia","rostrata",1
"Caesalpinia","pumila","Caesalpinia","pumilio",2
"Caesalpinia","pumilio","Caesalpinia","pumila",2
"Caesalpinia","punctata","Caesalpinia","epunctata",1
"Caesalpinia","pyramidalis","Caesalpinia","piramidales",2
"Caesalpinia","rosei","Caesalpinia","morsei",2
"Caesalpinia","rostrata","Caesalpinia","prostrata",1
"Caesalpinia","rostrata","Caesalpinia","rosulata",2
"Caesalpinia","rosulata","Caesalpinia","rostrata",2
"Caesalpinia","rubra","Caesalpinia","dubia",2
"Caesalpinia","sapang","Caesalpinia","sappan",2
"Caesalpinia","sappan","Caesalpinia","sapang",2
"Caesalpinia","sinensis","Caesalpinia","chinensis",2
"Caesalpinia","sinensis","Caesalpinia","monensis",2
"Caesalpinia","sinensis","Caesalpinia","nipensis",2
"Caesalpinia","spinosa","Caesalpinia","pilosa",2
"Caesalpinia","szechuanensis","Caesalpinia","szechuenensis",1
"Caesalpinia","szechuenensis","Caesalpinia","szechuanensis",1
"Caesalpinia","tara","Caesalpinia","laxa",2
"Caesalpinia","tara","Caesalpinia","macra",2
"Caesalpinia","trothae","Caesalpinia","trothaei",1
"Caesalpinia","trothaei","Caesalpinia","trothae",1
"Caesalpinia","ulosperma","Caesalpinia","oleosperma",2
"Caesalpinia","ulosperma","Caesalpinia","olesperma",2
