"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Scolopia","borbonia","Scolopia","borbonica",1
"Scolopia","borbonica","Scolopia","borbonia",1
"Scolopia","braunii","Scolopia","brownii",2
"Scolopia","brownii","Scolopia","braunii",2
"Scolopia","closiana","Scolopia","clossiana",1
"Scolopia","clossiana","Scolopia","closiana",1
"Scolopia","crenata","Scolopia","cuneata",2
"Scolopia","cuneata","Scolopia","crenata",2
"Scolopia","maritima","Scolopia","martima",1
"Scolopia","martima","Scolopia","maritima",1
"Scolopia","mundii","Scolopia","mundtii",1
"Scolopia","mundtii","Scolopia","mundii",1
"Scolopia","nitida","Scolopia","rigida",2
"Scolopia","rhamniphylla","Scolopia","rhaniphylla",1
"Scolopia","rhaniphylla","Scolopia","rhamniphylla",1
"Scolopia","rigida","Scolopia","nitida",2
"Scolopia","thouvenoti","Scolopia","thouvenotii",1
"Scolopia","thouvenotii","Scolopia","thouvenoti",1
