"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Pterocymbium","campanulata","Pterocymbium","campanulatum",2
"Pterocymbium","campanulatum","Pterocymbium","campanulata",2
"Pterocymbium","dongnaiense","Pterocymbium","dongnaiensis",2
"Pterocymbium","dongnaiensis","Pterocymbium","dongnaiense",2
"Pterocymbium","javanica","Pterocymbium","javanicum",2
"Pterocymbium","javanicum","Pterocymbium","javanica",2
"Pterocymbium","macranthum","Pterocymbium","micranthum",1
"Pterocymbium","micranthum","Pterocymbium","macranthum",1
"Pterocymbium","tinctoria","Pterocymbium","tinctorium",2
"Pterocymbium","tinctorium","Pterocymbium","tinctoria",2
"Pterocymbium","tubulata","Pterocymbium","tubulatum",2
"Pterocymbium","tubulatum","Pterocymbium","tubulata",2
