"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Stachytarpheta","ajugaefolia","Stachytarpheta","ajugifolia",2
"Stachytarpheta","ajugifolia","Stachytarpheta","ajugaefolia",2
"Stachytarpheta","alata","Stachytarpheta","lanata",2
"Stachytarpheta","albiflora","Stachytarpheta","atriflora",2
"Stachytarpheta","albiflora","Stachytarpheta","laxiflora",2
"Stachytarpheta","americana","Stachytarpheta","mexicana",2
"Stachytarpheta","atriflora","Stachytarpheta","albiflora",2
"Stachytarpheta","bicolor","Stachytarpheta","discolor",2
"Stachytarpheta","calderoniae","Stachytarpheta","calderonii",2
"Stachytarpheta","calderonii","Stachytarpheta","calderoniae",2
"Stachytarpheta","cayennense","Stachytarpheta","cayennensis",2
"Stachytarpheta","cayennensis","Stachytarpheta","cayennense",2
"Stachytarpheta","chamissionis","Stachytarpheta","chamissonis",1
"Stachytarpheta","chamissonis","Stachytarpheta","chamissionis",1
"Stachytarpheta","discolor","Stachytarpheta","bicolor",2
"Stachytarpheta","galactea","Stachytarpheta","lactea",2
"Stachytarpheta","gesnerioides","Stachytarpheta","gesnerodes",2
"Stachytarpheta","gesnerodes","Stachytarpheta","gesnerioides",2
"Stachytarpheta","glabra","Stachytarpheta","glauca",2
"Stachytarpheta","glauca","Stachytarpheta","glabra",2
"Stachytarpheta","glauca","Stachytarpheta","glaucus",2
"Stachytarpheta","glaucus","Stachytarpheta","glauca",2
"Stachytarpheta","glaziouviana","Stachytarpheta","glazioviana",1
"Stachytarpheta","glazioviana","Stachytarpheta","glaziouviana",1
"Stachytarpheta","hirsuta","Stachytarpheta","hirta",2
"Stachytarpheta","hirta","Stachytarpheta","hirsuta",2
"Stachytarpheta","integrifolia","Stachytarpheta","integrifolius",2
"Stachytarpheta","integrifolius","Stachytarpheta","integrifolia",2
"Stachytarpheta","jamaicense","Stachytarpheta","jamaicensis",2
"Stachytarpheta","jamaicensis","Stachytarpheta","jamaicense",2
"Stachytarpheta","lactea","Stachytarpheta","galactea",2
"Stachytarpheta","lanata","Stachytarpheta","alata",2
"Stachytarpheta","laxiflora","Stachytarpheta","albiflora",2
"Stachytarpheta","longespicata","Stachytarpheta","longespicatus",2
"Stachytarpheta","longespicata","Stachytarpheta","longispicata",1
"Stachytarpheta","longespicatus","Stachytarpheta","longespicata",2
"Stachytarpheta","longespicatus","Stachytarpheta","longispicatus",1
"Stachytarpheta","longispicata","Stachytarpheta","longespicata",1
"Stachytarpheta","longispicata","Stachytarpheta","longispicatus",2
"Stachytarpheta","longispicatus","Stachytarpheta","longespicatus",1
"Stachytarpheta","longispicatus","Stachytarpheta","longispicata",2
"Stachytarpheta","mexicana","Stachytarpheta","americana",2
"Stachytarpheta","mutabile","Stachytarpheta","mutabilis",2
"Stachytarpheta","mutabilis","Stachytarpheta","mutabile",2
"Stachytarpheta","rhombodale","Stachytarpheta","rhombodalis",2
"Stachytarpheta","rhombodalis","Stachytarpheta","rhombodale",2
"Stachytarpheta","rhombodalis","Stachytarpheta","rhomboidalis",1
"Stachytarpheta","rhomboidalis","Stachytarpheta","rhombodalis",1
"Stachytarpheta","trimeni","Stachytarpheta","trimenii",1
"Stachytarpheta","trimenii","Stachytarpheta","trimeni",1
"Stachytarpheta","triphylla","Stachytarpheta","triphyllus",2
"Stachytarpheta","triphyllus","Stachytarpheta","triphylla",2
"Stachytarpheta","urticaefolia","Stachytarpheta","urticifolia",2
"Stachytarpheta","urticifolia","Stachytarpheta","urticaefolia",2
"Stachytarpheta","urticifolia","Stachytarpheta","urticifolius",2
"Stachytarpheta","urticifolius","Stachytarpheta","urticifolia",2
"Stachytarpheta","veronicaefolia","Stachytarpheta","veronicifolia",2
"Stachytarpheta","veronicifolia","Stachytarpheta","veronicaefolia",2
"Stachytarpheta","villosa","Stachytarpheta","villosus",2
"Stachytarpheta","villosus","Stachytarpheta","villosa",2
"Stachytarpheta","zuccagni","Stachytarpheta","zuccagnii",1
"Stachytarpheta","zuccagnii","Stachytarpheta","zuccagni",1
