"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Aniba","affine","Aniba","affinis",2
"Aniba","affinis","Aniba","affine",2
"Aniba","amazonica","Aniba","amazonicum",2
"Aniba","amazonicum","Aniba","amazonica",2
"Aniba","argentea","Aniba","argenteum",2
"Aniba","argenteum","Aniba","argentea",2
"Aniba","bracteata","Aniba","bracteatum",2
"Aniba","bracteatum","Aniba","bracteata",2
"Aniba","bullata","Aniba","sulcata",2
"Aniba","canelilla","Aniba","canellila",1
"Aniba","canellila","Aniba","canelilla",1
"Aniba","citrifolia","Aniba","citrifolium",2
"Aniba","citrifolium","Aniba","citrifolia",2
"Aniba","firmula","Aniba","firmulum",2
"Aniba","firmulum","Aniba","firmula",2
"Aniba","guianensis","Aniba","guyanensis",1
"Aniba","guyanensis","Aniba","guianensis",1
"Aniba","hostmanniana","Aniba","hostmannianum",2
"Aniba","hostmannianum","Aniba","hostmanniana",2
"Aniba","intermedia","Aniba","intermedium",2
"Aniba","intermedium","Aniba","intermedia",2
"Aniba","koumaroucapa","Aniba","koumaroucarpa",1
"Aniba","koumaroucarpa","Aniba","koumaroucapa",1
"Aniba","laevigata","Aniba","laevigatum",2
"Aniba","laevigatum","Aniba","laevigata",2
"Aniba","lancifolia","Aniba","longifolia",2
"Aniba","longifolia","Aniba","lancifolia",2
"Aniba","novo-granatensis","Aniba","novogranatensis",1
"Aniba","novogranatensis","Aniba","novo-granatensis",1
"Aniba","panurense","Aniba","panurensis",2
"Aniba","panurensis","Aniba","panurense",2
"Aniba","parviflora","Aniba","parviflorum",2
"Aniba","parviflorum","Aniba","parviflora",2
"Aniba","permolle","Aniba","permollis",2
"Aniba","permollis","Aniba","permolle",2
"Aniba","riparia","Aniba","riparium",2
"Aniba","riparium","Aniba","riparia",2
"Aniba","robusta","Aniba","robustum",2
"Aniba","robustum","Aniba","robusta",2
"Aniba","rosaeodora","Aniba","rosiodora",2
"Aniba","rosaeodora","Aniba","rosodora",2
"Aniba","rosiodora","Aniba","rosaeodora",2
"Aniba","rosiodora","Aniba","rosodora",1
"Aniba","rosodora","Aniba","rosaeodora",2
"Aniba","rosodora","Aniba","rosiodora",1
"Aniba","salicifolia","Aniba","salicifolium",2
"Aniba","salicifolium","Aniba","salicifolia",2
"Aniba","sulcata","Aniba","bullata",2
"Aniba","vaupesiana","Aniba","vaupisiana",1
"Aniba","vaupisiana","Aniba","vaupesiana",1
