"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Ormocarpum","bernieriana","Ormocarpum","bernierianum",2
"Ormocarpum","bernierianum","Ormocarpum","bernieriana",2
"Ormocarpum","bibracteata","Ormocarpum","bibracteatum",2
"Ormocarpum","bibracteata","Ormocarpum","bibracteatus",2
"Ormocarpum","bibracteatum","Ormocarpum","bibracteata",2
"Ormocarpum","bibracteatum","Ormocarpum","bibracteatus",1
"Ormocarpum","bibracteatus","Ormocarpum","bibracteata",2
"Ormocarpum","bibracteatus","Ormocarpum","bibracteatum",1
"Ormocarpum","caeruleum","Ormocarpum","coeruleus",2
"Ormocarpum","coccinea","Ormocarpum","coccineum",2
"Ormocarpum","coccinea","Ormocarpum","coccineus",2
"Ormocarpum","coccineum","Ormocarpum","coccinea",2
"Ormocarpum","coccineum","Ormocarpum","coccineus",1
"Ormocarpum","coccineus","Ormocarpum","coccinea",2
"Ormocarpum","coccineus","Ormocarpum","coccineum",1
"Ormocarpum","cochinchinense","Ormocarpum","cochinchinensis",2
"Ormocarpum","cochinchinensis","Ormocarpum","cochinchinense",2
"Ormocarpum","coerulea","Ormocarpum","coeruleus",2
"Ormocarpum","coeruleus","Ormocarpum","caeruleum",2
"Ormocarpum","coeruleus","Ormocarpum","coerulea",2
"Ormocarpum","mimosodes","Ormocarpum","mimosoides",1
"Ormocarpum","mimosoides","Ormocarpum","mimosodes",1
"Ormocarpum","orientale","Ormocarpum","orientalis",2
"Ormocarpum","orientalis","Ormocarpum","orientale",2
"Ormocarpum","striatum","Ormocarpum","striolatum",2
"Ormocarpum","striolatum","Ormocarpum","striatum",2
"Ormocarpum","trachycarpa","Ormocarpum","trachycarpum",2
"Ormocarpum","trachycarpa","Ormocarpum","trichocarpa",2
"Ormocarpum","trachycarpum","Ormocarpum","trachycarpa",2
"Ormocarpum","trachycarpum","Ormocarpum","trichocarpum",2
"Ormocarpum","trichocarpa","Ormocarpum","trachycarpa",2
"Ormocarpum","trichocarpa","Ormocarpum","trichocarpum",2
"Ormocarpum","trichocarpum","Ormocarpum","trachycarpum",2
"Ormocarpum","trichocarpum","Ormocarpum","trichocarpa",2
"Ormocarpum","verrucosa","Ormocarpum","verrucosum",2
"Ormocarpum","verrucosa","Ormocarpum","verrucosus",2
"Ormocarpum","verrucosum","Ormocarpum","verrucosa",2
"Ormocarpum","verrucosum","Ormocarpum","verrucosus",1
"Ormocarpum","verrucosus","Ormocarpum","verrucosa",2
"Ormocarpum","verrucosus","Ormocarpum","verrucosum",1
