"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Coprosma","baueri","Coprosma","faurei",2
"Coprosma","cookei","Coprosma","hookeri",2
"Coprosma","cookei","Coprosma","moorei",2
"Coprosma","cymosa","Coprosma","dumosa",2
"Coprosma","dumosa","Coprosma","cymosa",2
"Coprosma","dumosa","Coprosma","rugosa",2
"Coprosma","faurei","Coprosma","baueri",2
"Coprosma","faurei","Coprosma","fauriei",1
"Coprosma","fauriei","Coprosma","faurei",1
"Coprosma","grandiflora","Coprosma","grandifolia",2
"Coprosma","grandifolia","Coprosma","grandiflora",2
"Coprosma","hookeri","Coprosma","cookei",2
"Coprosma","kauensis","Coprosma","papuensis",2
"Coprosma","kauensis","Coprosma","rapensis",2
"Coprosma","longiflora","Coprosma","longifolia",2
"Coprosma","longifolia","Coprosma","longiflora",2
"Coprosma","lucida","Coprosma","putida",2
"Coprosma","macrocarpa","Coprosma","microcarpa",1
"Coprosma","meyerae","Coprosma","meyeri",2
"Coprosma","meyeri","Coprosma","meyerae",2
"Coprosma","microcarpa","Coprosma","macrocarpa",1
"Coprosma","moorei","Coprosma","cookei",2
"Coprosma","myrtifolia","Coprosma","pyrifolia",2
"Coprosma","nitida","Coprosma","putida",2
"Coprosma","nitida","Coprosma","rigida",2
"Coprosma","papuensis","Coprosma","kauensis",2
"Coprosma","papuensis","Coprosma","rapensis",2
"Coprosma","parviflora","Coprosma","parvifolia",2
"Coprosma","parvifolia","Coprosma","parviflora",2
"Coprosma","parvifolia","Coprosma","pyrifolia",2
"Coprosma","pilosa","Coprosma","villosa",2
"Coprosma","pumila","Coprosma","pusilla",2
"Coprosma","pumila","Coprosma","putida",2
"Coprosma","pusilla","Coprosma","pumila",2
"Coprosma","putida","Coprosma","lucida",2
"Coprosma","putida","Coprosma","nitida",2
"Coprosma","putida","Coprosma","pumila",2
"Coprosma","pyrifolia","Coprosma","myrtifolia",2
"Coprosma","pyrifolia","Coprosma","parvifolia",2
"Coprosma","rapensis","Coprosma","kauensis",2
"Coprosma","rapensis","Coprosma","papuensis",2
"Coprosma","repens","Coprosma","reptans",2
"Coprosma","reptans","Coprosma","repens",2
"Coprosma","retusa","Coprosma","setosa",2
"Coprosma","rigida","Coprosma","nitida",2
"Coprosma","rugosa","Coprosma","dumosa",2
"Coprosma","savaiensis","Coprosma","savaiiensis",1
"Coprosma","savaiiensis","Coprosma","savaiensis",1
"Coprosma","serrata","Coprosma","serrulata",2
"Coprosma","serrata","Coprosma","ternata",2
"Coprosma","serrulata","Coprosma","serrata",2
"Coprosma","setosa","Coprosma","retusa",2
"Coprosma","setosa","Coprosma","setulosa",2
"Coprosma","setosa","Coprosma","venosa",2
"Coprosma","setulosa","Coprosma","setosa",2
"Coprosma","stocki","Coprosma","stockii",1
"Coprosma","stockii","Coprosma","stocki",1
"Coprosma","tahitensis","Coprosma","taitensis",1
"Coprosma","taitensis","Coprosma","tahitensis",1
"Coprosma","ternata","Coprosma","serrata",2
"Coprosma","venosa","Coprosma","setosa",2
"Coprosma","villosa","Coprosma","pilosa",2
"Coprosma","waima","Coprosma","waimeae",2
"Coprosma","waimeae","Coprosma","waima",2
