"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Varronia","acunae","Varronia","acuta",2
"Varronia","acuta","Varronia","acunae",2
"Varronia","acuta","Varronia","lauta",2
"Varronia","alnifolia","Varronia","salvifolia",2
"Varronia","alnifolia","Varronia","ulmifolia",2
"Varronia","badaeva","Varronia","badeava",1
"Varronia","badeava","Varronia","badaeva",1
"Varronia","bahamensis","Varronia","bahiensis",2
"Varronia","bahiensis","Varronia","bahamensis",2
"Varronia","baracoensis","Varronia","barahonensis",2
"Varronia","barahonensis","Varronia","baracoensis",2
"Varronia","bracelinae","Varronia","braceliniae",1
"Varronia","braceliniae","Varronia","bracelinae",1
"Varronia","buddlejoides","Varronia","buddleoides",1
"Varronia","buddleoides","Varronia","buddlejoides",1
"Varronia","bullata","Varronia","bullulata",2
"Varronia","bullulata","Varronia","bullata",2
"Varronia","cana","Varronia","java",2
"Varronia","chabrensis","Varronia","chacoensis",2
"Varronia","chacoensis","Varronia","chabrensis",2
"Varronia","crenata","Varronia","crenulata",2
"Varronia","crenulata","Varronia","crenata",2
"Varronia","cylindristachya","Varronia","cylindrostachya",1
"Varronia","cylindrostachya","Varronia","cylindristachya",1
"Varronia","dardani","Varronia","dardanoi",1
"Varronia","dardanoi","Varronia","dardani",1
"Varronia","flava","Varronia","java",2
"Varronia","geniculata","Varronia","paniculata",2
"Varronia","java","Varronia","cana",2
"Varronia","java","Varronia","flava",2
"Varronia","lanata","Varronia","lauta",2
"Varronia","lanata","Varronia","lineata",2
"Varronia","lauta","Varronia","acuta",2
"Varronia","lauta","Varronia","lanata",2
"Varronia","leucophlyctis","Varronia","leucophyctis",1
"Varronia","leucophyctis","Varronia","leucophlyctis",1
"Varronia","lineata","Varronia","lanata",2
"Varronia","macrocephala","Varronia","microcephala",1
"Varronia","martinicensis","Varronia","martintiscensis",2
"Varronia","martintiscensis","Varronia","martinicensis",2
"Varronia","microcephala","Varronia","macrocephala",1
"Varronia","minensis","Varronia","moensis",2
"Varronia","minensis","Varronia","nipensis",2
"Varronia","minensis","Varronia","sinensis",1
"Varronia","moensis","Varronia","minensis",2
"Varronia","moensis","Varronia","toaensis",2
"Varronia","neowediana","Varronia","neowidiana",1
"Varronia","neowidiana","Varronia","neowediana",1
"Varronia","nipensis","Varronia","minensis",2
"Varronia","nipensis","Varronia","sinensis",2
"Varronia","paniculata","Varronia","geniculata",2
"Varronia","parviflora","Varronia","pauciflora",2
"Varronia","pauciflora","Varronia","parviflora",2
"Varronia","podocephala","Varronia","polycephala",2
"Varronia","polycephala","Varronia","podocephala",2
"Varronia","polystachya","Varronia","polystachys",1
"Varronia","polystachys","Varronia","polystachya",1
"Varronia","salvifolia","Varronia","alnifolia",2
"Varronia","salvifolia","Varronia","salviifolia",1
"Varronia","salviifolia","Varronia","salvifolia",1
"Varronia","serrata","Varronia","striata",2
"Varronia","sinensis","Varronia","minensis",1
"Varronia","sinensis","Varronia","nipensis",2
"Varronia","striata","Varronia","serrata",2
"Varronia","tabogensis","Varronia","tobagensis",2
"Varronia","toaensis","Varronia","moensis",2
"Varronia","toaensis","Varronia","tobagensis",2
"Varronia","tobagensis","Varronia","tabogensis",2
"Varronia","tobagensis","Varronia","toaensis",2
"Varronia","ulmifolia","Varronia","alnifolia",2
