"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Sauropus","assimilis","Sauropus","similis",2
"Sauropus","parviflorus","Sauropus","parvifolius",2
"Sauropus","parvifolius","Sauropus","parviflorus",2
"Sauropus","rigidulus","Sauropus","rigidus",2
"Sauropus","rigidus","Sauropus","rigidulus",2
"Sauropus","similis","Sauropus","assimilis",2
"Sauropus","temii","Sauropus","thoii",2
"Sauropus","temii","Sauropus","tiepii",2
"Sauropus","thoii","Sauropus","temii",2
"Sauropus","tiepii","Sauropus","temii",2
