"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Prumnopitys","andina","Prumnopitys","andinus",2
"Prumnopitys","andinus","Prumnopitys","andina",2
"Prumnopitys","curvifolia","Prumnopitys","curvifolius",2
"Prumnopitys","curvifolius","Prumnopitys","curvifolia",2
"Prumnopitys","disticha","Prumnopitys","distichum",2
"Prumnopitys","disticha","Prumnopitys","distichus",2
"Prumnopitys","distichum","Prumnopitys","disticha",2
"Prumnopitys","distichum","Prumnopitys","distichus",1
"Prumnopitys","distichus","Prumnopitys","disticha",2
"Prumnopitys","distichus","Prumnopitys","distichum",1
"Prumnopitys","ferruginea","Prumnopitys","ferrugineus",2
"Prumnopitys","ferrugineus","Prumnopitys","ferruginea",2
"Prumnopitys","harmsiana","Prumnopitys","harmsianus",2
"Prumnopitys","harmsianus","Prumnopitys","harmsiana",2
"Prumnopitys","montana","Prumnopitys","montanus",2
"Prumnopitys","montanus","Prumnopitys","montana",2
"Prumnopitys","spicata","Prumnopitys","spicatus",2
"Prumnopitys","spicatus","Prumnopitys","spicata",2
"Prumnopitys","taxifolia","Prumnopitys","taxifolium",2
"Prumnopitys","taxifolia","Prumnopitys","taxifolius",2
"Prumnopitys","taxifolium","Prumnopitys","taxifolia",2
"Prumnopitys","taxifolium","Prumnopitys","taxifolius",1
"Prumnopitys","taxifolius","Prumnopitys","taxifolia",2
"Prumnopitys","taxifolius","Prumnopitys","taxifolium",1
"Prumnopitys","valdiviana","Prumnopitys","valdivianus",2
"Prumnopitys","valdivianus","Prumnopitys","valdiviana",2
