"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Hiraea","bahiense","Hiraea","bahiensis",2
"Hiraea","bahiensis","Hiraea","bahiense",2
"Hiraea","cordifolia","Hiraea","cornifolia",1
"Hiraea","cornifolia","Hiraea","cordifolia",1
"Hiraea","cornifolia","Hiraea","ternifolia",2
"Hiraea","cuiabensis","Hiraea","cujabensis",1
"Hiraea","cujabensis","Hiraea","cuiabensis",1
"Hiraea","fagifolia","Hiraea","salifolia",2
"Hiraea","gaudichaudeana","Hiraea","gaudichaudiana",1
"Hiraea","gaudichaudiana","Hiraea","gaudichaudeana",1
"Hiraea","glabra","Hiraea","glabrata",2
"Hiraea","glabrata","Hiraea","glabra",2
"Hiraea","lilacina","Hiraea","smilacina",2
"Hiraea","longifolia","Hiraea","oblongifolia",2
"Hiraea","macradena","Hiraea","macradina",1
"Hiraea","macradina","Hiraea","macradena",1
"Hiraea","macrophylla","Hiraea","microphylla",1
"Hiraea","macroptera","Hiraea","macropteris",2
"Hiraea","macropteris","Hiraea","macroptera",2
"Hiraea","microphylla","Hiraea","macrophylla",1
"Hiraea","nitens","Hiraea","nutans",2
"Hiraea","nitida","Hiraea","rigida",2
"Hiraea","nutans","Hiraea","nitens",2
"Hiraea","oblongifolia","Hiraea","longifolia",2
"Hiraea","obovata","Hiraea","odorata",2
"Hiraea","obovata","Hiraea","ovata",2
"Hiraea","odorata","Hiraea","obovata",2
"Hiraea","ovata","Hiraea","obovata",2
"Hiraea","parviflora","Hiraea","pauciflora",2
"Hiraea","pauciflora","Hiraea","parviflora",2
"Hiraea","pauciflora","Hiraea","pubiflora",2
"Hiraea","perflexa","Hiraea","perplexa",1
"Hiraea","perplexa","Hiraea","perflexa",1
"Hiraea","podocarpa","Hiraea","polycarpa",2
"Hiraea","polycarpa","Hiraea","podocarpa",2
"Hiraea","pubiflora","Hiraea","pauciflora",2
"Hiraea","rigida","Hiraea","nitida",2
"Hiraea","salicifolia","Hiraea","salifolia",2
"Hiraea","salicifolia","Hiraea","sericifolia",2
"Hiraea","salifolia","Hiraea","fagifolia",2
"Hiraea","salifolia","Hiraea","salicifolia",2
"Hiraea","sericifolia","Hiraea","salicifolia",2
"Hiraea","smilacina","Hiraea","lilacina",2
"Hiraea","swartziana","Hiraea","swarziana",1
"Hiraea","swarziana","Hiraea","swartziana",1
"Hiraea","ternifolia","Hiraea","cornifolia",2
"Hiraea","vellosa","Hiraea","villosa",1
"Hiraea","villosa","Hiraea","vellosa",1
