"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Styrax","acuminatum","Styrax","acuminatus",1
"Styrax","acuminatus","Styrax","acuminatum",1
"Styrax","alutaceum","Styrax","alutaceus",1
"Styrax","alutaceus","Styrax","alutaceum",1
"Styrax","alutaceus","Styrax","lauraceus",2
"Styrax","ambiguum","Styrax","ambiguus",1
"Styrax","ambiguus","Styrax","ambiguum",1
"Styrax","annamensis","Styrax","panamensis",2
"Styrax","aureum","Styrax","aureus",1
"Styrax","aureus","Styrax","aureum",1
"Styrax","bicolor","Styrax","discolor",2
"Styrax","californica","Styrax","californicus",2
"Styrax","californicus","Styrax","californica",2
"Styrax","caudatus","Styrax","cordatus",2
"Styrax","cavaleriei","Styrax","cavalerieri",1
"Styrax","cavalerieri","Styrax","cavaleriei",1
"Styrax","cordatus","Styrax","caudatus",2
"Styrax","cotinifolius","Styrax","tinifolius",2
"Styrax","crymophyllus","Styrax","erymophyllum",2
"Styrax","crymophyllus","Styrax","erymophyllus",1
"Styrax","crymophyllus","Styrax","erymopyllus",2
"Styrax","dealbata","Styrax","dealbatus",2
"Styrax","dealbatus","Styrax","dealbata",2
"Styrax","discolor","Styrax","bicolor",2
"Styrax","erymophyllum","Styrax","crymophyllus",2
"Styrax","erymophyllum","Styrax","erymophyllus",1
"Styrax","erymophyllum","Styrax","erymopyllus",2
"Styrax","erymophyllus","Styrax","crymophyllus",1
"Styrax","erymophyllus","Styrax","erymophyllum",1
"Styrax","erymophyllus","Styrax","erymopyllus",1
"Styrax","erymopyllus","Styrax","crymophyllus",2
"Styrax","erymopyllus","Styrax","erymophyllum",2
"Styrax","erymopyllus","Styrax","erymophyllus",1
"Styrax","ferrugineum","Styrax","ferrugineus",1
"Styrax","ferrugineus","Styrax","ferrugineum",1
"Styrax","finlaysonianum","Styrax","finlaysonianus",1
"Styrax","finlaysonianus","Styrax","finlaysonianum",1
"Styrax","floridum","Styrax","floridus",1
"Styrax","floridus","Styrax","floridum",1
"Styrax","formosana","Styrax","formosanus",2
"Styrax","formosanus","Styrax","formosana",2
"Styrax","fukienensis","Styrax","fukiensis",2
"Styrax","fukiensis","Styrax","fukienensis",2
"Styrax","fukiensis","Styrax","funkikensis",2
"Styrax","fulvum","Styrax","fulvus",1
"Styrax","fulvus","Styrax","fulvum",1
"Styrax","funkikensis","Styrax","fukiensis",2
"Styrax","gentryi","Styrax","henryi",2
"Styrax","grandiflorus","Styrax","grandifolius",2
"Styrax","grandifolium","Styrax","grandifolius",1
"Styrax","grandifolius","Styrax","grandiflorus",2
"Styrax","grandifolius","Styrax","grandifolium",1
"Styrax","griseus","Styrax","roseus",2
"Styrax","guianense","Styrax","guianensis",2
"Styrax","guianensis","Styrax","guianense",2
"Styrax","guianensis","Styrax","guyanensis",1
"Styrax","guyanensis","Styrax","guianensis",1
"Styrax","guyanensis","Styrax","wuyuanensis",2
"Styrax","henryi","Styrax","gentryi",2
"Styrax","iopilina","Styrax","iopilinus",2
"Styrax","iopilinus","Styrax","iopilina",2
"Styrax","jaliscana","Styrax","jaliscanus",2
"Styrax","jaliscanus","Styrax","jaliscana",2
"Styrax","japonica","Styrax","japonicus",2
"Styrax","japonica","Styrax","javanica",2
"Styrax","japonicus","Styrax","japonica",2
"Styrax","japonicus","Styrax","javanicus",2
"Styrax","japurense","Styrax","japurensis",2
"Styrax","japurensis","Styrax","japurense",2
"Styrax","japurensis","Styrax","jauaensis",2
"Styrax","jauaensis","Styrax","japurensis",2
"Styrax","javanica","Styrax","japonica",2
"Styrax","javanica","Styrax","javanicus",2
"Styrax","javanicus","Styrax","japonicus",2
"Styrax","javanicus","Styrax","javanica",2
"Styrax","jippei-kawamurae","Styrax","jippei-kawamurai",1
"Styrax","jippei-kawamurai","Styrax","jippei-kawamurae",1
"Styrax","jucundus","Styrax","juncudus",2
"Styrax","juncudus","Styrax","jucundus",2
"Styrax","laeve","Styrax","laevis",2
"Styrax","laevigatum","Styrax","laevigatus",1
"Styrax","laevigatus","Styrax","laevigatum",1
"Styrax","laevis","Styrax","laeve",2
"Styrax","lancifolius","Styrax","latifolius",2
"Styrax","lancifolius","Styrax","longifolius",2
"Styrax","latifolius","Styrax","lancifolius",2
"Styrax","lauraceus","Styrax","alutaceus",2
"Styrax","leiophyllum","Styrax","leiophyllus",1
"Styrax","leiophyllus","Styrax","leiophyllum",1
"Styrax","lojaensis","Styrax","loxensis",2
"Styrax","longiflorum","Styrax","longiflorus",1
"Styrax","longiflorus","Styrax","longiflorum",1
"Styrax","longiflorus","Styrax","longifolius",2
"Styrax","longifolius","Styrax","lancifolius",2
"Styrax","longifolius","Styrax","longiflorus",2
"Styrax","loxensis","Styrax","lojaensis",2
"Styrax","macranthus","Styrax","micranthus",1
"Styrax","macrophyllus","Styrax","microphyllus",1
"Styrax","maninul","Styrax","manmul",2
"Styrax","manmul","Styrax","maninul",2
"Styrax","matsumurae","Styrax","matsumuraei",1
"Styrax","matsumuraei","Styrax","matsumurae",1
"Styrax","micranthus","Styrax","macranthus",1
"Styrax","microphyllus","Styrax","macrophyllus",1
"Styrax","nervosum","Styrax","nervosus",1
"Styrax","nervosus","Styrax","nervosum",1
"Styrax","obassia","Styrax","obassis",1
"Styrax","obassis","Styrax","obassia",1
"Styrax","obliquinervium","Styrax","obliquinervius",1
"Styrax","obliquinervius","Styrax","obliquinervium",1
"Styrax","obovatus","Styrax","ovatus",2
"Styrax","officinale","Styrax","officinalis",2
"Styrax","officinalis","Styrax","officinale",2
"Styrax","ovalis","Styrax","ovatus",2
"Styrax","ovatus","Styrax","obovatus",2
"Styrax","ovatus","Styrax","ovalis",2
"Styrax","pachyphyllum","Styrax","pachyphyllus",1
"Styrax","pachyphyllus","Styrax","pachyphyllum",1
"Styrax","panamensis","Styrax","annamensis",2
"Styrax","parviflorus","Styrax","parvifolius",2
"Styrax","parviflorus","Styrax","pauciflorus",2
"Styrax","parvifolium","Styrax","parvifolius",1
"Styrax","parvifolius","Styrax","parviflorus",2
"Styrax","parvifolius","Styrax","parvifolium",1
"Styrax","pauciflorum","Styrax","pauciflorus",1
"Styrax","pauciflorus","Styrax","parviflorus",2
"Styrax","pauciflorus","Styrax","pauciflorum",1
"Styrax","pearcei","Styrax","prancei",2
"Styrax","pilosus","Styrax","villosus",2
"Styrax","platanifolia","Styrax","platanifolius",2
"Styrax","platanifolius","Styrax","platanifolia",2
"Styrax","polyspermum","Styrax","polyspermus",1
"Styrax","polyspermus","Styrax","polyspermum",1
"Styrax","prancei","Styrax","pearcei",2
"Styrax","prunifolius","Styrax","rubifolius",2
"Styrax","racemosum","Styrax","racemosus",1
"Styrax","racemosus","Styrax","racemosum",1
"Styrax","radians","Styrax","varians",2
"Styrax","roseus","Styrax","griseus",2
"Styrax","rubifolius","Styrax","prunifolius",2
"Styrax","serrulata","Styrax","serrulatus",2
"Styrax","serrulatus","Styrax","serrulata",2
"Styrax","shiraiana","Styrax","shiraianus",2
"Styrax","shiraianus","Styrax","shiraiana",2
"Styrax","sipapoana","Styrax","sipapoanus",2
"Styrax","sipapoanus","Styrax","sipapoana",2
"Styrax","squamulosa","Styrax","squamulosus",2
"Styrax","squamulosus","Styrax","squamulosa",2
"Styrax","subcordatum","Styrax","subcordatus",1
"Styrax","subcordatus","Styrax","subcordatum",1
"Styrax","subdenticulatum","Styrax","subdenticulatus",1
"Styrax","subdenticulatus","Styrax","subdenticulatum",1
"Styrax","subleprosum","Styrax","subleprosus",1
"Styrax","subleprosus","Styrax","subleprosum",1
"Styrax","subpaniculatum","Styrax","subpaniculatus",1
"Styrax","subpaniculatus","Styrax","subpaniculatum",1
"Styrax","tamanus","Styrax","texanus",2
"Styrax","texanus","Styrax","tamanus",2
"Styrax","tinifolius","Styrax","cotinifolius",2
"Styrax","tomentosum","Styrax","tomentosus",1
"Styrax","tomentosus","Styrax","tomentosum",1
"Styrax","varians","Styrax","radians",2
"Styrax","veitchiorum","Styrax","veitchiorus",1
"Styrax","veitchiorus","Styrax","veitchiorum",1
"Styrax","villosa","Styrax","villosus",2
"Styrax","villosus","Styrax","pilosus",2
"Styrax","villosus","Styrax","villosa",2
"Styrax","virgatum","Styrax","virgatus",1
"Styrax","virgatus","Styrax","virgatum",1
"Styrax","warscewiczii","Styrax","warszewiczii",1
"Styrax","warszewiczii","Styrax","warscewiczii",1
"Styrax","wuyuanensis","Styrax","guyanensis",2
"Styrax","youngae","Styrax","youngiae",1
"Styrax","youngiae","Styrax","youngae",1
