"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Myrtus","acerosa","Myrtus","racemosa",2
"Myrtus","acka","Myrtus","acuta",2
"Myrtus","acka","Myrtus","alba",2
"Myrtus","acka","Myrtus","cana",2
"Myrtus","acmenioides","Myrtus","acmenoides",1
"Myrtus","acmenoides","Myrtus","acmenioides",1
"Myrtus","acunae","Myrtus","acuta",2
"Myrtus","acuta","Myrtus","acka",2
"Myrtus","acuta","Myrtus","acunae",2
"Myrtus","acuta","Myrtus","acutata",2
"Myrtus","acuta","Myrtus","alata",2
"Myrtus","acutata","Myrtus","acuta",2
"Myrtus","acutata","Myrtus","caudata",2
"Myrtus","acutifolia","Myrtus","arbutifolia",2
"Myrtus","aeruginea","Myrtus","aeruginosa",2
"Myrtus","aeruginea","Myrtus","ferruginea",2
"Myrtus","aeruginosa","Myrtus","aeruginea",2
"Myrtus","alata","Myrtus","acuta",2
"Myrtus","alata","Myrtus","alba",2
"Myrtus","alata","Myrtus","amara",2
"Myrtus","alata","Myrtus","flava",2
"Myrtus","alata","Myrtus","laxa",2
"Myrtus","alba","Myrtus","acka",2
"Myrtus","alba","Myrtus","alata",2
"Myrtus","alba","Myrtus","albida",2
"Myrtus","alba","Myrtus","laxa",2
"Myrtus","albida","Myrtus","alba",2
"Myrtus","albida","Myrtus","alpina",2
"Myrtus","alpigena","Myrtus","alpina",2
"Myrtus","alpina","Myrtus","albida",2
"Myrtus","alpina","Myrtus","alpigena",2
"Myrtus","amara","Myrtus","alata",2
"Myrtus","angolensis","Myrtus","ngoyensis",2
"Myrtus","apiculata","Myrtus","auriculata",2
"Myrtus","apiculata","Myrtus","paniculata",2
"Myrtus","arayan","Myrtus","raran",2
"Myrtus","arbutifolia","Myrtus","acutifolia",2
"Myrtus","artensis","Myrtus","baruensis",2
"Myrtus","artensis","Myrtus","hortensis",2
"Myrtus","artensis","Myrtus","paitensis",2
"Myrtus","augustini","Myrtus","augustinii",1
"Myrtus","augustinii","Myrtus","augustini",1
"Myrtus","auriculata","Myrtus","apiculata",2
"Myrtus","baetica","Myrtus","boetica",1
"Myrtus","bahamensis","Myrtus","baladensis",2
"Myrtus","baladensis","Myrtus","bahamensis",2
"Myrtus","baladensis","Myrtus","xalapensis",2
"Myrtus","baruensis","Myrtus","artensis",2
"Myrtus","baumanii","Myrtus","baumannii",1
"Myrtus","baumannii","Myrtus","baumanii",1
"Myrtus","bicolor","Myrtus","discolor",2
"Myrtus","bidevillii","Myrtus","bidwillii",2
"Myrtus","bidwillii","Myrtus","bidevillii",2
"Myrtus","biflora","Myrtus","pubiflora",2
"Myrtus","biflora","Myrtus","triflora",2
"Myrtus","boetica","Myrtus","baetica",1
"Myrtus","boetica","Myrtus","foetida",2
"Myrtus","borbonica","Myrtus","borbonis",2
"Myrtus","borbonis","Myrtus","borbonica",2
"Myrtus","bracteiflora","Myrtus","bracteifolia",2
"Myrtus","bracteifolia","Myrtus","bracteiflora",2
