"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Parkinsonia","macra","Parkinsonia","macrum",2
"Parkinsonia","macrum","Parkinsonia","macra",2
"Parkinsonia","microphylla","Parkinsonia","microphyllum",2
"Parkinsonia","microphyllum","Parkinsonia","microphylla",2
"Parkinsonia","orientale","Parkinsonia","orientalis",2
"Parkinsonia","orientalis","Parkinsonia","orientale",2
"Parkinsonia","scioana","Parkinsonia","scioanum",2
"Parkinsonia","scioanum","Parkinsonia","scioana",2
"Parkinsonia","spinosa","Parkinsonia","spinosum",2
"Parkinsonia","spinosum","Parkinsonia","spinosa",2
"Parkinsonia","texana","Parkinsonia","texanum",2
"Parkinsonia","texanum","Parkinsonia","texana",2
"Parkinsonia","torreyana","Parkinsonia","torreyanum",2
"Parkinsonia","torreyanum","Parkinsonia","torreyana",2
