"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Citharexylum","album","Citharexylum","calvum",2
"Citharexylum","alpinum","Citharexylum","andinum",2
"Citharexylum","alpinum","Citharexylum","oleinum",2
"Citharexylum","amabile","Citharexylum","amabilis",2
"Citharexylum","amabilis","Citharexylum","amabile",2
"Citharexylum","andinum","Citharexylum","alpinum",2
"Citharexylum","bourgeauanum","Citharexylum","bourgeauianum",1
"Citharexylum","bourgeauianum","Citharexylum","bourgeauanum",1
"Citharexylum","bullatum","Citharexylum","sulcatum",2
"Citharexylum","calvum","Citharexylum","album",2
"Citharexylum","glabrum","Citharexylum","scabrum",2
"Citharexylum","glaziouvii","Citharexylum","glaziovii",1
"Citharexylum","glaziovii","Citharexylum","glaziouvii",1
"Citharexylum","joergensenii","Citharexylum","jurgensenii",2
"Citharexylum","jurgensenii","Citharexylum","joergensenii",2
"Citharexylum","macrophyllum","Citharexylum","microphyllum",1
"Citharexylum","microphyllum","Citharexylum","macrophyllum",1
"Citharexylum","mocinnoi","Citharexylum","mocinoi",1
"Citharexylum","mocinoi","Citharexylum","mocinnoi",1
"Citharexylum","oleinum","Citharexylum","alpinum",2
"Citharexylum","scabra","Citharexylum","scabrum",2
"Citharexylum","scabrum","Citharexylum","glabrum",2
"Citharexylum","scabrum","Citharexylum","scabra",2
"Citharexylum","spicatum","Citharexylum","sulcatum",2
"Citharexylum","sulcatum","Citharexylum","bullatum",2
"Citharexylum","sulcatum","Citharexylum","spicatum",2
