"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Cratoxylum","carneum","Cratoxylum","carneus",1
"Cratoxylum","carneus","Cratoxylum","carneum",1
"Cratoxylum","chinense","Cratoxylum","chinensis",2
"Cratoxylum","chinensis","Cratoxylum","chinense",2
"Cratoxylum","cochinchinense","Cratoxylum","cochinchinensis",2
"Cratoxylum","cochinchinensis","Cratoxylum","cochinchinense",2
"Cratoxylum","floribundum","Cratoxylum","floribundus",1
"Cratoxylum","floribundus","Cratoxylum","floribundum",1
"Cratoxylum","formosa","Cratoxylum","formosum",2
"Cratoxylum","formosum","Cratoxylum","formosa",2
"Cratoxylum","hypericina","Cratoxylum","hypericinum",2
"Cratoxylum","hypericinum","Cratoxylum","hypericina",2
"Cratoxylum","hypoleuca","Cratoxylum","hypoleucum",2
"Cratoxylum","hypoleucum","Cratoxylum","hypoleuca",2
"Cratoxylum","ligustrinum","Cratoxylum","ligustrinus",1
"Cratoxylum","ligustrinus","Cratoxylum","ligustrinum",1
"Cratoxylum","petiolata","Cratoxylum","petiolatum",2
"Cratoxylum","petiolatum","Cratoxylum","petiolata",2
"Cratoxylum","pruniflorum","Cratoxylum","prunifolium",2
"Cratoxylum","prunifolium","Cratoxylum","pruniflorum",2
"Cratoxylum","pulchella","Cratoxylum","pulchellum",2
"Cratoxylum","pulchellum","Cratoxylum","pulchella",2
"Cratoxylum","sumatrana","Cratoxylum","sumatranum",2
"Cratoxylum","sumatranum","Cratoxylum","sumatrana",2
