"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Senna","aciphylla","Senna","aphylla",2
"Senna","acunae","Senna","acuta",2
"Senna","acuta","Senna","acunae",2
"Senna","acuta","Senna","alata",2
"Senna","alata","Senna","acuta",2
"Senna","alata","Senna","armata",2
"Senna","alata","Senna","aurata",2
"Senna","angulata","Senna","undulata",2
"Senna","aphylla","Senna","aciphylla",2
"Senna","apiculata","Senna","auriculata",2
"Senna","armata","Senna","alata",2
"Senna","armata","Senna","aurata",2
"Senna","armata","Senna","aymara",2
"Senna","aurantia","Senna","aurata",2
"Senna","aurata","Senna","alata",2
"Senna","aurata","Senna","armata",2
"Senna","aurata","Senna","aurantia",2
"Senna","aurata","Senna","caudata",2
"Senna","auriculata","Senna","apiculata",2
"Senna","aversiflora","Senna","aversifolia",2
"Senna","aversifolia","Senna","aversiflora",2
"Senna","aymara","Senna","armata",2
"Senna","bauhinioides","Senna","bauhinoides",1
"Senna","bauhinoides","Senna","bauhinioides",1
"Senna","cana","Senna","nana",1
"Senna","capensis","Senna","cearensis",2
"Senna","caudata","Senna","aurata",2
"Senna","cearensis","Senna","capensis",2
"Senna","costata","Senna","rostrata",2
"Senna","darienensis","Senna","dariensis",2
"Senna","dariensis","Senna","darienensis",2
"Senna","dariensis","Senna","paraensis",2
"Senna","ellisiae","Senna","ellisii",2
"Senna","ellisii","Senna","ellisiae",2
"Senna","foliosa","Senna","formosa",2
"Senna","formosa","Senna","foliosa",2
"Senna","fructicosa","Senna","fruticosa",1
"Senna","fruticosa","Senna","fructicosa",1
"Senna","glandulifera","Senna","glanduligera",1
"Senna","glanduligera","Senna","glandulifera",1
"Senna","marilandica","Senna","marylandica",1
"Senna","marylandica","Senna","marilandica",1
"Senna","nana","Senna","cana",1
"Senna","nitida","Senna","rigida",2
"Senna","obovata","Senna","odorata",2
"Senna","obtusa","Senna","obtusata",2
"Senna","obtusata","Senna","obtusa",2
"Senna","odorata","Senna","obovata",2
"Senna","oxyphylla","Senna","polyphylla",2
"Senna","paraensis","Senna","dariensis",2
"Senna","pleuricarpa","Senna","pleurocarpa",1
"Senna","pleurocarpa","Senna","pleuricarpa",1
"Senna","polyphylla","Senna","oxyphylla",2
"Senna","prostrata","Senna","rostrata",1
"Senna","rigida","Senna","nitida",2
"Senna","rostrata","Senna","costata",2
"Senna","rostrata","Senna","prostrata",1
"Senna","saeri","Senna","shaferi",2
"Senna","septemtrionalis","Senna","septentrionalis",1
"Senna","septentrionalis","Senna","septemtrionalis",1
"Senna","sericea","Senna","stricta",2
"Senna","shaferi","Senna","saeri",2
"Senna","socotrana","Senna","tocotana",2
"Senna","sophera","Senna","sophora",1
"Senna","sophora","Senna","sophera",1
"Senna","stricta","Senna","sericea",2
"Senna","tocotana","Senna","socotrana",2
"Senna","tora","Senna","torn",1
"Senna","torn","Senna","tora",1
"Senna","truncata","Senna","uncata",2
"Senna","uncata","Senna","truncata",2
"Senna","undulata","Senna","angulata",2
"Senna","unijuga","Senna","unujuga",1
"Senna","unujuga","Senna","unijuga",1
