"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Quintinia","apoense","Quintinia","apoensis",2
"Quintinia","apoensis","Quintinia","apoense",2
"Quintinia","major","Quintinia","minor",2
"Quintinia","minor","Quintinia","major",2
"Quintinia","neo-ebudica","Quintinia","neoebudica",1
"Quintinia","neoebudica","Quintinia","neo-ebudica",1
"Quintinia","nutantiflora","Quintinia","nutantifora",1
"Quintinia","nutantifora","Quintinia","nutantiflora",1
"Quintinia","schlechterana","Quintinia","schlechteriana",1
"Quintinia","schlechteriana","Quintinia","schlechterana",1
