"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Cremanium","caeruleum","Cremanium","coeruleum",1
"Cremanium","coeruleum","Cremanium","caeruleum",1
"Cremanium","latifolium","Cremanium","ledifolium",2
"Cremanium","ledifolium","Cremanium","latifolium",2
"Cremanium","nitidum","Cremanium","rigidum",2
"Cremanium","pulverulenta","Cremanium","pulverulentum",2
"Cremanium","pulverulentum","Cremanium","pulverulenta",2
"Cremanium","rigidum","Cremanium","nitidum",2
"Cremanium","theaezans","Cremanium","theezans",1
"Cremanium","theezans","Cremanium","theaezans",1
