"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Critonia","chrysocephala","Critonia","chrysocephalum",2
"Critonia","chrysocephalum","Critonia","chrysocephala",2
"Critonia","nubigena","Critonia","nubigenus",2
"Critonia","nubigenus","Critonia","nubigena",2
"Critonia","platychaeta","Critonia","platypcaeta",2
"Critonia","platypcaeta","Critonia","platychaeta",2
"Critonia","spinaciaefolia","Critonia","spinaciifolia",2
"Critonia","spinaciifolia","Critonia","spinaciaefolia",2
"Critonia","tuxtiae","Critonia","tuxtlae",1
"Critonia","tuxtlae","Critonia","tuxtiae",1
