"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Picea","acicularis","Picea","calicularis",2
"Picea","alba","Picea","laxa",2
"Picea","albertiana","Picea","lambertiana",2
"Picea","albertiana","Picea","xalbertiana",1
"Picea","alcockiana","Picea","alcocquiana",2
"Picea","alcockiana","Picea","alcoquiana",2
"Picea","alcocquiana","Picea","alcockiana",2
"Picea","alcocquiana","Picea","alcoquiana",1
"Picea","alcoquiana","Picea","alcockiana",2
"Picea","alcoquiana","Picea","alcocquiana",1
"Picea","americana","Picea","mexicana",2
"Picea","apserata","Picea","asperata",1
"Picea","asperata","Picea","apserata",1
"Picea","brachytila","Picea","brachytyla",1
"Picea","brachytyla","Picea","brachytila",1
"Picea","caerulea","Picea","coerulea",1
"Picea","calicularis","Picea","acicularis",2
"Picea","coerulea","Picea","caerulea",1
"Picea","farreri","Picea","fraseri",2
"Picea","fraseri","Picea","farreri",2
"Picea","koraiensis","Picea","tonaiensis",2
"Picea","kosteri","Picea","moseri",2
"Picea","koyamae","Picea","koyamai",1
"Picea","koyamai","Picea","koyamae",1
"Picea","lambertiana","Picea","albertiana",2
"Picea","lambertiana","Picea","xalbertiana",2
"Picea","laxa","Picea","alba",2
"Picea","likiangensis","Picea","sikangensis",2
"Picea","linzhienensis","Picea","linzhiensis",2
"Picea","linzhiensis","Picea","linzhienensis",2
"Picea","lutzii","Picea","xlutzii",1
"Picea","mariana","Picea","marocana",2
"Picea","marocana","Picea","mariana",2
"Picea","mexicana","Picea","americana",2
"Picea","meyeri","Picea","moseri",2
"Picea","moseri","Picea","kosteri",2
"Picea","moseri","Picea","meyeri",2
"Picea","nobilis","Picea","notabilis",2
"Picea","notabilis","Picea","nobilis",2
"Picea","omorica","Picea","omorika",1
"Picea","omorika","Picea","omorica",1
"Picea","sikangensis","Picea","likiangensis",2
"Picea","sitchensis","Picea","sitkaensis",2
"Picea","sitkaensis","Picea","sitchensis",2
"Picea","tonaiensis","Picea","koraiensis",2
"Picea","withmanniana","Picea","wittmanniana",1
"Picea","wittmanniana","Picea","withmanniana",1
"Picea","xalbertiana","Picea","albertiana",1
"Picea","xalbertiana","Picea","lambertiana",2
"Picea","xlutzii","Picea","lutzii",1
